datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change,event_count_nearby,evening_event_count,free_event_count,event_flag_nearby,is_estimated_data,external_enrichment_level
2022-04-21 19:00:00,2022-04-21,19,2022,4,Thursday,False,spring,weekday_spring,1838,119209,64.85799782372143,0.0428154951531178,78.69488009143055,88.21954718655576,-42.265177751723826,0,0,0,False,True,hourly_estimate_base
2022-04-21 20:00:00,2022-04-21,20,2022,4,Thursday,False,spring,weekday_spring,1838,119209,64.85799782372143,0.0257685030723097,47.362508646905304,53.73416791727511,-34.48537926928065,0,0,0,False,True,hourly_estimate_base
2022-04-21 21:00:00,2022-04-21,21,2022,4,Thursday,False,spring,weekday_spring,1838,119209,64.85799782372143,0.0139240560059283,25.59241493889627,29.427197671107155,-24.306970246167953,0,0,0,False,True,hourly_estimate_base
2022-04-21 22:00:00,2022-04-21,22,2022,4,Thursday,False,spring,weekday_spring,1838,119209,64.85799782372143,0.0067459700223077,12.399092901001604,14.471224502283835,-14.95597316882332,0,0,0,False,True,hourly_estimate_base
2022-04-21 23:00:00,2022-04-21,23,2022,4,Thursday,False,spring,weekday_spring,1838,119209,64.85799782372143,0.002927923888803,5.381524107619956,6.385436879773049,-8.085787622510786,0,0,0,False,True,hourly_estimate_base
2022-04-22 00:00:00,2022-04-22,0,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-22 01:00:00,2022-04-22,1,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-22 02:00:00,2022-04-22,2,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-22 03:00:00,2022-04-22,3,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-22 04:00:00,2022-04-22,4,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-22 05:00:00,2022-04-22,5,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-22 06:00:00,2022-04-22,6,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0055077505050371,9.093296083816254,8.85517767031515,8.85517767031515,0,0,0,False,True,hourly_estimate_base
2022-04-22 07:00:00,2022-04-22,7,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0116018504472722,19.15465508844644,18.653068420776037,9.797890750460889,0,0,0,False,True,hourly_estimate_base
2022-04-22 08:00:00,2022-04-22,8,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0217493316147036,35.90814649587574,34.96785039240005,16.314781971624015,0,0,0,False,True,hourly_estimate_base
2022-04-22 09:00:00,2022-04-22,9,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0365218073044616,60.29750385966612,58.71854439053657,23.75069399813652,0,0,0,False,True,hourly_estimate_base
2022-04-22 10:00:00,2022-04-22,10,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0553484319653476,91.380261174789,88.98736396615381,30.268819575617236,0,0,0,False,True,hourly_estimate_base
2022-04-22 11:00:00,2022-04-22,11,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0762910773796575,125.95656875381466,122.65825117510082,33.67088720894701,0,0,0,False,True,hourly_estimate_base
2022-04-22 12:00:00,2022-04-22,12,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.096293809375837,158.98107927950693,154.81797692082492,32.1597257457241,0,0,0,False,True,hourly_estimate_base
2022-04-22 13:00:00,2022-04-22,13,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.111787395763264,184.56099040514897,179.7280486616505,24.910071740825572,0,0,0,False,True,hourly_estimate_base
2022-04-22 14:00:00,2022-04-22,14,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.1194960865470364,197.28803888915715,192.1218247474403,12.393776085789796,0,0,0,False,True,hourly_estimate_base
2022-04-22 15:00:00,2022-04-22,15,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.1173799620909657,193.7943174121845,188.71959038445175,-3.402234362988509,0,0,0,False,True,hourly_estimate_base
2022-04-22 16:00:00,2022-04-22,16,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.1055049249323951,174.18863106338438,169.62730147547384,-19.092288908977935,0,0,0,False,True,hourly_estimate_base
2022-04-22 17:00:00,2022-04-22,17,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0863329331814696,142.53567268260642,138.80321220472754,-30.8240892707463,0,0,0,False,True,hourly_estimate_base
2022-04-22 18:00:00,2022-04-22,18,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0640026907500855,105.66844242839122,102.90139276496252,-35.90181943976502,0,0,0,False,True,hourly_estimate_base
2022-04-22 19:00:00,2022-04-22,19,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0428154951531178,70.68838249779752,68.83732592401107,-34.064066840951455,0,0,0,False,True,hourly_estimate_base
2022-04-22 20:00:00,2022-04-22,20,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0257685030723097,42.54379857238338,41.429740289557195,-27.407585634453874,0,0,0,False,True,hourly_estimate_base
2022-04-22 21:00:00,2022-04-22,21,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0139240560059283,22.988616465787672,22.38663311113137,-19.043107178425824,0,0,0,False,True,hourly_estimate_base
2022-04-22 22:00:00,2022-04-22,22,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.0067459700223077,11.13759650683006,10.845945736198956,-11.540687374932414,0,0,0,False,True,hourly_estimate_base
2022-04-22 23:00:00,2022-04-22,23,2022,4,Friday,False,spring,weekday_spring,1651,96466,58.42883101150818,0.002927923888803,4.834002340413791,4.707418430954541,-6.138527305244415,0,0,0,False,True,hourly_estimate_base
2022-04-23 00:00:00,2022-04-23,0,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-23 01:00:00,2022-04-23,1,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-23 02:00:00,2022-04-23,2,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-23 03:00:00,2022-04-23,3,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-23 04:00:00,2022-04-23,4,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-23 05:00:00,2022-04-23,5,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-23 06:00:00,2022-04-23,6,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.00312495855461,10.196739763692689,10.196739763692689,10.196739763692689,0,0,0,False,True,hourly_estimate_base
2022-04-23 07:00:00,2022-04-23,7,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0064991336694327,21.206673163359103,27.409507563689804,17.212767799997117,0,0,0,False,True,hourly_estimate_base
2022-04-23 08:00:00,2022-04-23,8,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0122687953321655,40.03307916885631,52.93342622710238,25.523918663412577,0,0,0,False,True,hourly_estimate_base
2022-04-23 09:00:00,2022-04-23,9,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0211246218855017,68.92964121239206,93.28238202705194,40.34895579994956,0,0,0,False,True,hourly_estimate_base
2022-04-23 10:00:00,2022-04-23,10,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0333632663106753,108.8643379717336,150.79530410632876,57.51292207927682,0,0,0,False,True,hourly_estimate_base
2022-04-23 11:00:00,2022-04-23,11,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0486258337916605,158.66609566218833,224.8899550711248,74.09465096479605,0,0,0,False,True,hourly_estimate_base
2022-04-23 12:00:00,2022-04-23,12,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0657770680274524,214.6305729735773,311.1496113277707,86.25965625664588,0,0,0,False,True,hourly_estimate_base
2022-04-23 13:00:00,2022-04-23,13,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0829554972469645,270.6837875168454,401.2468824134699,90.09727108569928,0,0,0,False,True,hourly_estimate_base
2022-04-23 14:00:00,2022-04-23,14,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0977777335148833,319.0487444590644,483.7098761278059,82.462993714336,0,0,0,False,True,hourly_estimate_base
2022-04-23 15:00:00,2022-04-23,15,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.1077131147753142,351.4678935118505,545.5501760233262,61.840299895520275,0,0,0,False,True,hourly_estimate_base
2022-04-23 16:00:00,2022-04-23,16,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.1106643479569391,361.0977673834924,574.9011193381729,29.35094331484663,0,0,0,False,True,hourly_estimate_base
2022-04-23 17:00:00,2022-04-23,17,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.1056648495856345,344.7844041979254,564.4457572692525,-10.455362068920408,0,0,0,False,True,hourly_estimate_base
2022-04-23 18:00:00,2022-04-23,18,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.093388398805632,304.7263453027774,514.4640274069562,-49.98172986229622,0,0,0,False,True,hourly_estimate_base
2022-04-23 19:00:00,2022-04-23,19,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0761098888961958,248.34656746828705,433.71631320421295,-80.74771420274328,0,0,0,False,True,hourly_estimate_base
2022-04-23 20:00:00,2022-04-23,20,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0570144493127863,186.03814810762185,337.1112035739775,-96.60510963023546,0,0,0,False,True,hourly_estimate_base
2022-04-23 21:00:00,2022-04-23,21,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0391608827218871,127.78196032151784,240.95184124411116,-96.15936232986633,0,0,0,False,True,hourly_estimate_base
2022-04-23 22:00:00,2022-04-23,22,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0246189188003656,80.33153204559302,158.06327352302424,-82.88856772108693,0,0,0,False,True,hourly_estimate_base
2022-04-23 23:00:00,2022-04-23,23,2022,4,Saturday,True,spring,weekend_spring,3263,314876,96.49892736745326,0.0141482408118985,46.16570976922506,95.03262232669746,-63.03065119632677,0,0,0,False,True,hourly_estimate_base
2022-04-24 00:00:00,2022-04-24,0,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-24 01:00:00,2022-04-24,1,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-24 02:00:00,2022-04-24,2,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-24 03:00:00,2022-04-24,3,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-24 04:00:00,2022-04-24,4,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-24 05:00:00,2022-04-24,5,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-24 06:00:00,2022-04-24,6,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.00312495855461,9.996742416197645,9.996742416197645,9.996742416197645,0,0,0,False,True,hourly_estimate_base
2022-04-24 07:00:00,2022-04-24,7,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0064991336694327,20.79072860851541,28.24193186877026,18.245189452572617,0,0,0,False,True,hourly_estimate_base
2022-04-24 08:00:00,2022-04-24,8,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0122687953321655,39.24787626759771,54.74451890788768,26.502587039117422,0,0,0,False,True,hourly_estimate_base
2022-04-24 09:00:00,2022-04-24,9,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0211246218855017,67.57766541171995,96.83158548165778,42.0870665737701,0,0,0,False,True,hourly_estimate_base
2022-04-24 10:00:00,2022-04-24,10,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0333632663106753,106.72908892785036,157.09898942867207,60.26740394701429,0,0,0,False,True,hourly_estimate_base
2022-04-24 11:00:00,2022-04-24,11,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0486258337916605,155.55404229952205,235.1059705451348,78.00698111646275,0,0,0,False,True,hourly_estimate_base
2022-04-24 12:00:00,2022-04-24,12,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0657770680274524,210.42084061982035,326.36508914321894,91.25911859808411,0,0,0,False,True,hourly_estimate_base
2022-04-24 13:00:00,2022-04-24,13,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0829554972469645,265.3746356930397,422.2145729821645,95.8494838389455,0,0,0,False,True,hourly_estimate_base
2022-04-24 14:00:00,2022-04-24,14,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0977777335148833,312.79096951411185,510.591439741395,88.37686675923055,0,0,0,False,True,hourly_estimate_base
2022-04-24 15:00:00,2022-04-24,15,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.1077131147753142,344.5742541662304,577.7171115880102,67.1256718466152,0,0,0,False,True,hourly_estimate_base
2022-04-24 16:00:00,2022-04-24,16,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.1106643479569391,354.0152491142483,610.8481952030872,33.131083615077046,0,0,0,False,True,hourly_estimate_base
2022-04-24 17:00:00,2022-04-24,17,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.1056648495856345,338.0218538244448,601.8917694987698,-8.95642570431744,0,0,0,False,True,hourly_estimate_base
2022-04-24 18:00:00,2022-04-24,18,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.093388398805632,298.74948777921696,550.6985162120304,-51.19325328673938,0,0,0,False,True,hourly_estimate_base
2022-04-24 19:00:00,2022-04-24,19,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0761098888961958,243.4755345789305,466.152389164393,-84.54612704763736,0,0,0,False,True,hourly_estimate_base
2022-04-24 20:00:00,2022-04-24,20,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0570144493127863,182.3892233516035,363.8669109338411,-102.28547823055192,0,0,0,False,True,hourly_estimate_base
2022-04-24 21:00:00,2022-04-24,21,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0391608827218871,125.27566382731706,261.2218670095467,-102.64504392429444,0,0,0,False,True,hourly_estimate_base
2022-04-24 22:00:00,2022-04-24,22,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0246189188003656,78.75592124236962,172.13178268581612,-89.0900843237306,0,0,0,False,True,hourly_estimate_base
2022-04-24 23:00:00,2022-04-24,23,2022,4,Sunday,True,spring,weekend_spring,3199,335005,104.72178805876835,0.0141482408118985,45.26022235726355,103.96198266016869,-68.16980002564743,0,0,0,False,True,hourly_estimate_base
2022-04-25 00:00:00,2022-04-25,0,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-25 01:00:00,2022-04-25,1,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-25 02:00:00,2022-04-25,2,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-25 03:00:00,2022-04-25,3,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-25 04:00:00,2022-04-25,4,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-25 05:00:00,2022-04-25,5,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-25 06:00:00,2022-04-25,6,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0055077505050371,9.53942387472426,9.12413948664446,9.12413948664446,0,0,0,False,True,hourly_estimate_base
2022-04-25 07:00:00,2022-04-25,7,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0116018504472722,20.09440497467549,19.219625450951167,10.095485964306706,0,0,0,False,True,hourly_estimate_base
2022-04-25 08:00:00,2022-04-25,8,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0217493316147036,37.66984235666674,36.02994275291808,16.810317301966915,0,0,0,False,True,hourly_estimate_base
2022-04-25 09:00:00,2022-04-25,9,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0365218073044616,63.25577025132751,60.502025980571105,24.472083227653023,0,0,0,False,True,hourly_estimate_base
2022-04-25 10:00:00,2022-04-25,10,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0553484319653476,95.86348416398216,91.69021239379497,31.18818641322385,0,0,0,False,True,hourly_estimate_base
2022-04-25 11:00:00,2022-04-25,11,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0762910773796575,132.13614602156693,126.38379878714076,34.6935863933458,0,0,0,False,True,hourly_estimate_base
2022-04-25 12:00:00,2022-04-25,12,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.096293809375837,166.78087783894972,159.5203246120116,33.136525824870844,0,0,0,False,True,hourly_estimate_base
2022-04-25 13:00:00,2022-04-25,13,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.111787395763264,193.61576946197337,185.18699982142323,25.666675209411636,0,0,0,False,True,hourly_estimate_base
2022-04-25 14:00:00,2022-04-25,14,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.1194960865470364,206.9672218994671,197.95721697382055,12.770217152397322,0,0,0,False,True,hourly_estimate_base
2022-04-25 15:00:00,2022-04-25,15,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.1173799620909657,203.30209434155273,194.4516451998939,-3.505571773926647,0,0,0,False,True,hourly_estimate_base
2022-04-25 16:00:00,2022-04-25,16,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.1055049249323951,182.7345299829084,174.7794586430058,-19.672186556888107,0,0,0,False,True,hourly_estimate_base
2022-04-25 17:00:00,2022-04-25,17,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0863329331814696,149.52864027030546,143.01913710842263,-31.76032153458314,0,0,0,False,True,hourly_estimate_base
2022-04-25 18:00:00,2022-04-25,18,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0640026907500855,110.85266037914816,106.0268574965917,-36.99227961183095,0,0,0,False,True,hourly_estimate_base
2022-04-25 19:00:00,2022-04-25,19,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0428154951531178,74.15643760520007,70.92814927065498,-35.09870822593672,0,0,0,False,True,hourly_estimate_base
2022-04-25 20:00:00,2022-04-25,20,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0257685030723097,44.631047321240466,42.688102189588314,-28.24004708106667,0,0,0,False,True,hourly_estimate_base
2022-04-25 21:00:00,2022-04-25,21,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0139240560059283,24.116465002267866,23.06659117942087,-19.621511010167445,0,0,0,False,True,hourly_estimate_base
2022-04-25 22:00:00,2022-04-25,22,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.0067459700223077,11.684020078636989,11.175373938954984,-11.891217240465885,0,0,0,False,True,hourly_estimate_base
2022-04-25 23:00:00,2022-04-25,23,2022,4,Monday,False,spring,weekday_spring,1732,99396,57.38799076212471,0.002927923888803,5.071164175406836,4.850398714191088,-6.324975224763896,0,0,0,False,True,hourly_estimate_base
2022-04-26 00:00:00,2022-04-26,0,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-26 01:00:00,2022-04-26,1,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-26 02:00:00,2022-04-26,2,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-26 03:00:00,2022-04-26,3,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-26 04:00:00,2022-04-26,4,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-26 05:00:00,2022-04-26,5,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-26 06:00:00,2022-04-26,6,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0055077505050371,9.511885122199072,8.517736156039877,8.517736156039877,0,0,0,False,True,hourly_estimate_base
2022-04-26 07:00:00,2022-04-26,7,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0116018504472722,20.036395722439128,17.942261716706494,9.424525560666616,0,0,0,False,True,hourly_estimate_base
2022-04-26 08:00:00,2022-04-26,8,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0217493316147036,37.56109569859322,33.63534134213921,15.69307962543272,0,0,0,False,True,hourly_estimate_base
2022-04-26 09:00:00,2022-04-26,9,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0365218073044616,63.0731612148052,56.480974996349886,22.845633654210673,0,0,0,False,True,hourly_estimate_base
2022-04-26 10:00:00,2022-04-26,10,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0553484319653476,95.58674200415544,85.59635003441016,29.11537503806028,0,0,0,False,True,hourly_estimate_base
2022-04-26 11:00:00,2022-04-26,11,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0762910773796575,131.75469063466863,117.98415116764043,32.38780113323028,0,0,0,False,True,hourly_estimate_base
2022-04-26 12:00:00,2022-04-26,12,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.096293809375837,166.29940879207055,148.91837619973197,30.93422503209152,0,0,0,False,True,hourly_estimate_base
2022-04-26 13:00:00,2022-04-26,13,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.111787395763264,193.056832483157,172.87920754788783,23.960831348155864,0,0,0,False,True,hourly_estimate_base
2022-04-26 14:00:00,2022-04-26,14,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.1194960865470364,206.3697414667319,184.80069784499184,11.921490297104016,0,0,0,False,True,hourly_estimate_base
2022-04-26 15:00:00,2022-04-26,15,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.1173799620909657,202.7151945310979,181.52811137367857,-3.272586471313275,0,0,0,False,True,hourly_estimate_base
2022-04-26 16:00:00,2022-04-26,16,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.1055049249323951,182.2070053582464,163.1633664079491,-18.36474496572947,0,0,0,False,True,hourly_estimate_base
2022-04-26 17:00:00,2022-04-26,17,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0863329331814696,149.0969756043981,133.51388116514283,-29.649485242806264,0,0,0,False,True,hourly_estimate_base
2022-04-26 18:00:00,2022-04-26,18,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0640026907500855,110.53264692539771,98.9801612450073,-34.53371992013554,0,0,0,False,True,hourly_estimate_base
2022-04-26 19:00:00,2022-04-26,19,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0428154951531178,73.94236012943448,66.21416325429671,-32.76599799071059,0,0,0,False,True,hourly_estimate_base
2022-04-26 20:00:00,2022-04-26,20,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0257685030723097,44.50220480587892,39.85099000132701,-26.363173252969695,0,0,0,False,True,hourly_estimate_base
2022-04-26 21:00:00,2022-04-26,21,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0139240560059283,24.046844722238227,21.53355261316816,-18.31743738815885,0,0,0,False,True,hourly_estimate_base
2022-04-26 22:00:00,2022-04-26,22,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.0067459700223077,11.650290228525447,10.432642639498903,-11.10090997366926,0,0,0,False,True,hourly_estimate_base
2022-04-26 23:00:00,2022-04-26,23,2022,4,Tuesday,False,spring,weekday_spring,1727,92790,53.729009843659526,0.002927923888803,5.056524555962821,4.528034294033875,-5.904608345465028,0,0,0,False,True,hourly_estimate_base
2022-04-27 00:00:00,2022-04-27,0,2022,4,Wednesday,False,spring,weekday_spring,1855,109808,59.19568733153639,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-27 01:00:00,2022-04-27,1,2022,4,Wednesday,False,spring,weekday_spring,1855,109808,59.19568733153639,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-27 02:00:00,2022-04-27,2,2022,4,Wednesday,False,spring,weekday_spring,1855,109808,59.19568733153639,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-27 03:00:00,2022-04-27,3,2022,4,Wednesday,False,spring,weekday_spring,1855,109808,59.19568733153639,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2022-04-27 04:00:00,2022-04-27,4,2022,4,Wednesday,False,spring,weekday_spring,1855,109808,59.19568733153639,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
