datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change,event_count_nearby,evening_event_count,free_event_count,event_flag_nearby,is_estimated_data,external_enrichment_level
2020-04-23 20:00:00,2020-04-23,20,2020,4,Thursday,False,spring,weekday_spring,1260,29784,23.63809523809524,0.0257685030723097,32.46831387111027,12.791484925094553,-8.462126868913133,0,0,0,False,True,hourly_estimate_base
2020-04-23 21:00:00,2020-04-23,21,2020,4,Thursday,False,spring,weekday_spring,1260,29784,23.63809523809524,0.0139240560059283,17.544310567469694,6.911901401342822,-5.87958352375173,0,0,0,False,True,hourly_estimate_base
2020-04-23 22:00:00,2020-04-23,22,2020,4,Thursday,False,spring,weekday_spring,1260,29784,23.63809523809524,0.0067459700223077,8.499922228107739,3.348699519073557,-3.5632018822692655,0,0,0,False,True,hourly_estimate_base
2020-04-23 23:00:00,2020-04-23,23,2020,4,Thursday,False,spring,weekday_spring,1260,29784,23.63809523809524,0.002927923888803,3.689184099891809,1.4534214184018206,-1.8952781006717363,0,0,0,False,True,hourly_estimate_base
2020-04-24 00:00:00,2020-04-24,0,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-24 01:00:00,2020-04-24,1,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-24 02:00:00,2020-04-24,2,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-24 03:00:00,2020-04-24,3,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-24 04:00:00,2020-04-24,4,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-24 05:00:00,2020-04-24,5,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-24 06:00:00,2020-04-24,6,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0055077505050371,8.43787377371684,4.309814770191532,4.309814770191532,0,0,0,False,True,hourly_estimate_base
2020-04-24 07:00:00,2020-04-24,7,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0116018504472722,17.774034885221045,9.078447974990514,4.768633204798982,0,0,0,False,True,hourly_estimate_base
2020-04-24 08:00:00,2020-04-24,8,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0217493316147036,33.31997603372601,17.018851988505613,7.940404013515099,0,0,0,False,True,hourly_estimate_base
2020-04-24 09:00:00,2020-04-24,9,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0365218073044616,55.95140879043519,28.578314215741212,11.5594622272356,0,0,0,False,True,hourly_estimate_base
2020-04-24 10:00:00,2020-04-24,10,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0553484319653476,84.79379777091262,43.31014801288455,14.731833797143334,0,0,0,False,True,hourly_estimate_base
2020-04-24 11:00:00,2020-04-24,11,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0762910773796575,116.87793054563542,59.69776804958206,16.387620036697513,0,0,0,False,True,hourly_estimate_base
2020-04-24 12:00:00,2020-04-24,12,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.096293809375837,147.5221159637823,75.34990583659247,15.65213778701041,0,0,0,False,True,hourly_estimate_base
2020-04-24 13:00:00,2020-04-24,13,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.111787395763264,171.25829030932053,87.47363718475412,12.123731348161655,0,0,0,False,True,hourly_estimate_base
2020-04-24 14:00:00,2020-04-24,14,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.1194960865470364,183.0680045900598,93.505687723056,6.032050538301888,0,0,0,False,True,hourly_estimate_base
2020-04-24 15:00:00,2020-04-24,15,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.1173799620909657,179.82610192335957,91.84982033618073,-1.6558673868752862,0,0,0,False,True,hourly_estimate_base
2020-04-24 16:00:00,2020-04-24,16,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.1055049249323951,161.63354499642938,82.55760375959922,-9.29221657658151,0,0,0,False,True,hourly_estimate_base
2020-04-24 17:00:00,2020-04-24,17,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0863329331814696,132.26205363401152,67.5555202145,-15.002083545099213,0,0,0,False,True,hourly_estimate_base
2020-04-24 18:00:00,2020-04-24,18,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0640026907500855,98.05212222913104,50.08210551194193,-17.473414702558074,0,0,0,False,True,hourly_estimate_base
2020-04-24 19:00:00,2020-04-24,19,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0428154951531178,65.59333857457649,33.50312495731469,-16.578980554627243,0,0,0,False,True,hourly_estimate_base
2020-04-24 20:00:00,2020-04-24,20,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0257685030723097,39.47734670677852,20.16385365408237,-13.33927130323232,0,0,0,False,True,hourly_estimate_base
2020-04-24 21:00:00,2020-04-24,21,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0139240560059283,21.3316538010822,10.895573824638918,-9.268279829443452,0,0,0,False,True,hourly_estimate_base
2020-04-24 22:00:00,2020-04-24,22,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.0067459700223077,10.33482607417544,5.278721542455798,-5.61685228218312,0,0,0,False,True,hourly_estimate_base
2020-04-24 23:00:00,2020-04-24,23,2020,4,Friday,False,spring,weekday_spring,1532,46950,30.64621409921671,0.002927923888803,4.485579397646232,2.291100442988366,-2.9876210994674315,0,0,0,False,True,hourly_estimate_base
2020-04-25 00:00:00,2020-04-25,0,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-25 01:00:00,2020-04-25,1,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-25 02:00:00,2020-04-25,2,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-25 03:00:00,2020-04-25,3,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-25 04:00:00,2020-04-25,4,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-25 05:00:00,2020-04-25,5,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-25 06:00:00,2020-04-25,6,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.00312495855461,9.203002943326682,9.203002943326682,9.203002943326682,0,0,0,False,True,hourly_estimate_base
2020-04-25 07:00:00,2020-04-25,7,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0064991336694327,19.13994865647949,21.618822029923933,12.415819086597253,0,0,0,False,True,hourly_estimate_base
2020-04-25 08:00:00,2020-04-25,8,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0122687953321655,36.131602253227655,41.2870400365052,19.668218006581263,0,0,0,False,True,hourly_estimate_base
2020-04-25 09:00:00,2020-04-25,9,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0211246218855017,62.212011452802514,71.94423335004286,30.657193313537668,0,0,0,False,True,hourly_estimate_base
2020-04-25 10:00:00,2020-04-25,10,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0333632663106753,98.25481928493885,115.01192559561306,43.0676922455702,0,0,0,False,True,hourly_estimate_base
2020-04-25 11:00:00,2020-04-25,11,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0486258337916605,143.20308051644028,169.66849151738347,54.65656592177041,0,0,0,False,True,hourly_estimate_base
2020-04-25 12:00:00,2020-04-25,12,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0657770680274524,193.71346534084745,232.28590799608213,62.61741647869866,0,0,0,False,True,hourly_estimate_base
2020-04-25 13:00:00,2020-04-25,13,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0829554972469645,244.30393939231067,296.4815986050873,64.19569060900517,0,0,0,False,True,hourly_estimate_base
2020-04-25 14:00:00,2020-04-25,14,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0977777335148833,287.9554252013315,353.7598733924861,57.2782747873988,0,0,0,False,True,hourly_estimate_base
2020-04-25 15:00:00,2020-04-25,15,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.1077131147753142,317.21512301330057,394.7773101239818,41.01743673149571,0,0,0,False,True,hourly_estimate_base
2020-04-25 16:00:00,2020-04-25,16,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.1106643479569391,325.9065047331857,411.3499330287038,16.572622904721925,0,0,0,False,True,hourly_estimate_base
2020-04-25 17:00:00,2020-04-25,17,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.1056648495856345,311.1829820296937,398.9674760465357,-12.382456982168094,0,0,0,False,True,hourly_estimate_base
2020-04-25 18:00:00,2020-04-25,18,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.093388398805632,275.02883448258643,358.84747641639103,-40.119999630144605,0,0,0,False,True,hourly_estimate_base
2020-04-25 19:00:00,2020-04-25,19,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0761098888961958,224.1436227992967,298.22397015186436,-60.62350626452667,0,0,0,False,True,hourly_estimate_base
2020-04-25 20:00:00,2020-04-25,20,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0570144493127863,167.90755322615578,228.2817225930631,-69.94224755880126,0,0,0,False,True,hourly_estimate_base
2020-04-25 21:00:00,2020-04-25,21,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0391608827218871,115.3287996159577,160.55551153332547,-67.72621105973764,0,0,0,False,True,hourly_estimate_base
2020-04-25 22:00:00,2020-04-25,22,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0246189188003656,72.50271586707676,103.56708608621376,-56.98842544711172,0,0,0,False,True,hourly_estimate_base
2020-04-25 23:00:00,2020-04-25,23,2020,4,Saturday,True,spring,weekend_spring,2945,224295,76.16129032258064,0.0141482408118985,41.66656919104131,61.19552652943133,-42.371559556782415,0,0,0,False,True,hourly_estimate_base
2020-04-26 00:00:00,2020-04-26,0,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-26 01:00:00,2020-04-26,1,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-26 02:00:00,2020-04-26,2,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-26 03:00:00,2020-04-26,3,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-26 04:00:00,2020-04-26,4,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-26 05:00:00,2020-04-26,5,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-26 06:00:00,2020-04-26,6,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.00312495855461,12.377960834810525,12.377960834810525,12.377960834810525,0,0,0,False,True,hourly_estimate_base
2020-04-26 07:00:00,2020-04-26,7,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0064991336694327,25.743068464623175,29.028754054225363,16.65079321941484,0,0,0,False,True,hourly_estimate_base
2020-04-26 08:00:00,2020-04-26,8,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0122687953321655,48.59669831070789,55.43010408853848,26.401350034313115,0,0,0,False,True,hourly_estimate_base
2020-04-26 09:00:00,2020-04-26,9,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0211246218855017,83.67462728847225,96.57444766055556,41.14434357201707,0,0,0,False,True,hourly_estimate_base
2020-04-26 10:00:00,2020-04-26,10,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0333632663106753,132.15189785658498,154.36302946106431,57.788581800508766,0,0,0,False,True,hourly_estimate_base
2020-04-26 11:00:00,2020-04-26,11,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0486258337916605,192.6069276487674,227.68617795668845,73.32314849562414,0,0,0,False,True,hourly_estimate_base
2020-04-26 12:00:00,2020-04-26,12,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0657770680274524,260.5429664567391,311.6697889664174,83.98361100972895,0,0,0,False,True,hourly_estimate_base
2020-04-26 13:00:00,2020-04-26,13,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0829554972469645,328.5867245952267,397.74692648822446,86.07713752180706,0,0,0,False,True,hourly_estimate_base
2020-04-26 14:00:00,2020-04-26,14,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0977777335148833,387.29760245245296,474.51977744115305,76.7728509529286,0,0,0,False,True,hourly_estimate_base
2020-04-26 15:00:00,2020-04-26,15,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.1077131147753142,426.6516476250199,529.4584159003521,54.93863845919901,0,0,0,False,True,hourly_estimate_base
2020-04-26 16:00:00,2020-04-26,16,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.1106643479569391,438.3414822574359,551.5946415693605,22.136225669008468,0,0,0,False,True,hourly_estimate_base
2020-04-26 17:00:00,2020-04-26,17,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.1056648495856345,418.5384692086983,534.8946534622227,-16.69998810713787,0,0,0,False,True,hourly_estimate_base
2020-04-26 18:00:00,2020-04-26,18,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.093388398805632,369.9114476691086,481.0109926850976,-53.8836607771251,0,0,0,False,True,hourly_estimate_base
2020-04-26 19:00:00,2020-04-26,19,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0761098888961958,301.4712699178317,399.6629453687001,-81.34804731639747,0,0,0,False,True,hourly_estimate_base
2020-04-26 20:00:00,2020-04-26,20,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0570144493127863,225.8342337279467,305.8587079097035,-93.80423745899655,0,0,0,False,True,hourly_estimate_base
2020-04-26 21:00:00,2020-04-26,21,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0391608827218871,155.11625646139507,215.06314895050235,-90.79555895920116,0,0,0,False,True,hourly_estimate_base
2020-04-26 22:00:00,2020-04-26,22,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0246189188003656,97.51553736824825,138.69059482479778,-76.37255412570457,0,0,0,False,True,hourly_estimate_base
2020-04-26 23:00:00,2020-04-26,23,2020,4,Sunday,True,spring,weekend_spring,3961,300746,75.92678616510982,0.0141482408118985,56.04118185593026,81.92633371326136,-56.76426111153643,0,0,0,False,True,hourly_estimate_base
2020-04-27 00:00:00,2020-04-27,0,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-27 01:00:00,2020-04-27,1,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-27 02:00:00,2020-04-27,2,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-27 03:00:00,2020-04-27,3,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-27 04:00:00,2020-04-27,4,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-27 05:00:00,2020-04-27,5,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-27 06:00:00,2020-04-27,6,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0055077505050371,9.46231536765374,5.605604872343261,5.605604872343261,0,0,0,False,True,hourly_estimate_base
2020-04-27 07:00:00,2020-04-27,7,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0116018504472722,19.93197906841368,11.807976656885426,6.202371784542165,0,0,0,False,True,hourly_estimate_base
2020-04-27 08:00:00,2020-04-27,8,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0217493316147036,37.365351714060886,22.135744739724895,10.32776808283947,0,0,0,False,True,hourly_estimate_base
2020-04-27 09:00:00,2020-04-27,9,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0365218073044616,62.74446494906505,37.17067808090422,15.034933341179322,0,0,0,False,True,hourly_estimate_base
2020-04-27 10:00:00,2020-04-27,10,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0553484319653476,95.08860611646728,56.33178910659868,19.16111102569446,0,0,0,False,True,hourly_estimate_base
2020-04-27 11:00:00,2020-04-27,11,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0762910773796575,131.06807093825174,77.64651552110284,21.314726414504165,0,0,0,False,True,hourly_estimate_base
2020-04-27 12:00:00,2020-04-27,12,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.096293809375837,165.432764507688,98.00462938908106,20.35811386797822,0,0,0,False,True,hourly_estimate_base
2020-04-27 13:00:00,2020-04-27,13,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.111787395763264,192.05074592128764,113.77348516132471,15.768855772243654,0,0,0,False,True,hourly_estimate_base
2020-04-27 14:00:00,2020-04-27,14,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.1194960865470364,205.29427668780855,121.61913368468878,7.845648523364062,0,0,0,False,True,hourly_estimate_base
2020-04-27 15:00:00,2020-04-27,15,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.1173799620909657,201.6587748722792,119.46541275078197,-2.1537209339068255,0,0,0,False,True,hourly_estimate_base
2020-04-27 16:00:00,2020-04-27,16,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.1055049249323951,181.25746103385487,107.37939576536073,-12.08601698542124,0,0,0,False,True,hourly_estimate_base
2020-04-27 17:00:00,2020-04-27,17,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0863329331814696,148.31997920576487,87.86678162766043,-19.51261413770028,0,0,0,False,True,hourly_estimate_base
2020-04-27 18:00:00,2020-04-27,18,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0640026907500855,109.95662270864696,65.13980522241205,-22.72697640524838,0,0,0,False,True,hourly_estimate_base
2020-04-27 19:00:00,2020-04-27,19,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0428154951531178,73.55702067305641,43.576183783671546,-21.563621438740505,0,0,0,False,True,hourly_estimate_base
2020-04-27 20:00:00,2020-04-27,20,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0257685030723097,44.27028827822813,26.226323476894443,-17.349860306777103,0,0,0,False,True,hourly_estimate_base
2020-04-27 21:00:00,2020-04-27,21,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0139240560059283,23.92152821818487,14.171440067633656,-12.054883409260784,0,0,0,False,True,hourly_estimate_base
2020-04-27 22:00:00,2020-04-27,22,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.0067459700223077,11.58957649832468,6.865823423037397,-7.3056166445962605,0,0,0,False,True,hourly_estimate_base
2020-04-27 23:00:00,2020-04-27,23,2020,4,Monday,False,spring,weekday_spring,1718,61066,35.544819557625146,0.002927923888803,5.0301732409635935,2.979943336560757,-3.88588008647664,0,0,0,False,True,hourly_estimate_base
2020-04-28 00:00:00,2020-04-28,0,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-28 01:00:00,2020-04-28,1,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-28 02:00:00,2020-04-28,2,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-28 03:00:00,2020-04-28,3,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-28 04:00:00,2020-04-28,4,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-28 05:00:00,2020-04-28,5,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-28 06:00:00,2020-04-28,6,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0055077505050371,9.831334651491224,5.368863396468416,5.368863396468416,0,0,0,False,True,hourly_estimate_base
2020-04-28 07:00:00,2020-04-28,7,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0116018504472722,20.709303048380917,11.309290451826842,5.940427055358426,0,0,0,False,True,hourly_estimate_base
2020-04-28 08:00:00,2020-04-28,8,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0217493316147036,38.82255693224603,21.20088596915288,9.89159551732604,0,0,0,False,True,hourly_estimate_base
2020-04-28 09:00:00,2020-04-28,9,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0365218073044616,65.19142603846397,35.60084906360077,14.399963094447887,0,0,0,False,True,hourly_estimate_base
2020-04-28 10:00:00,2020-04-28,10,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0553484319653476,98.79695105814558,53.952729005954815,18.35187994235405,0,0,0,False,True,hourly_estimate_base
2020-04-28 11:00:00,2020-04-28,11,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0762910773796575,136.1795731226888,74.3672707117339,20.41454170577908,0,0,0,False,True,hourly_estimate_base
2020-04-28 12:00:00,2020-04-28,12,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.096293809375837,171.88444973586908,93.865600482743,19.49832977100911,0,0,0,False,True,hourly_estimate_base
2020-04-28 13:00:00,2020-04-28,13,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.111787395763264,199.54050143742631,108.96849026676708,15.102889784024072,0,0,0,False,True,hourly_estimate_base
2020-04-28 14:00:00,2020-04-28,14,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.1194960865470364,213.30051448646003,116.48279356460868,7.514303297841593,0,0,0,False,True,hourly_estimate_base
2020-04-28 15:00:00,2020-04-28,15,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.1173799620909657,209.5232323323739,114.42003071357192,-2.0627628510367373,0,0,0,False,True,hourly_estimate_base
2020-04-28 16:00:00,2020-04-28,16,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.1055049249323951,188.32629100432533,102.84444240868324,-11.575588304888685,0,0,0,False,True,hourly_estimate_base
2020-04-28 17:00:00,2020-04-28,17,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0863329331814696,154.10428572892334,84.15590438307694,-18.688538025606302,0,0,0,False,True,hourly_estimate_base
2020-04-28 18:00:00,2020-04-28,18,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0640026907500855,114.24480298890268,62.38875623167088,-21.76714815140606,0,0,0,False,True,hourly_estimate_base
2020-04-28 19:00:00,2020-04-28,19,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0428154951531178,76.42565884831531,41.73583108367337,-20.65292514799751,0,0,0,False,True,hourly_estimate_base
2020-04-28 20:00:00,2020-04-28,20,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0257685030723097,45.996777984072885,25.118707319836332,-16.617123763837036,0,0,0,False,True,hourly_estimate_base
2020-04-28 21:00:00,2020-04-28,21,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0139240560059283,24.854439970582067,13.572937726978838,-11.545769592857496,0,0,0,False,True,hourly_estimate_base
2020-04-28 22:00:00,2020-04-28,22,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.0067459700223077,12.041556489819296,6.5758591449118695,-6.997078582066968,0,0,0,False,True,hourly_estimate_base
2020-04-28 23:00:00,2020-04-28,23,2020,4,Tuesday,False,spring,weekday_spring,1785,58487,32.765826330532214,0.002927923888803,5.226344141513397,2.854091408073707,-3.7217677368381623,0,0,0,False,True,hourly_estimate_base
2020-04-29 00:00:00,2020-04-29,0,2020,4,Wednesday,False,spring,weekday_spring,2397,93725,39.10095953274927,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-29 01:00:00,2020-04-29,1,2020,4,Wednesday,False,spring,weekday_spring,2397,93725,39.10095953274927,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-29 02:00:00,2020-04-29,2,2020,4,Wednesday,False,spring,weekday_spring,2397,93725,39.10095953274927,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-29 03:00:00,2020-04-29,3,2020,4,Wednesday,False,spring,weekday_spring,2397,93725,39.10095953274927,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-29 04:00:00,2020-04-29,4,2020,4,Wednesday,False,spring,weekday_spring,2397,93725,39.10095953274927,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2020-04-29 05:00:00,2020-04-29,5,2020,4,Wednesday,False,spring,weekday_spring,2397,93725,39.10095953274927,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
