datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change,event_count_nearby,evening_event_count,free_event_count,event_flag_nearby,is_estimated_data,external_enrichment_level
2024-03-14 12:00:00,2024-03-14,12,2024,3,Thursday,False,spring,weekday_spring,1542,83555,54.18612191958496,0.096293809375837,148.48505405754068,134.0971540399677,27.85547119901288,0,0,0,False,True,hourly_estimate_base
2024-03-14 13:00:00,2024-03-14,13,2024,3,Thursday,False,spring,weekday_spring,1542,83555,54.18612191958496,0.111787395763264,172.37616426695317,155.6732642166588,21.57611017669109,0,0,0,False,True,hourly_estimate_base
2024-03-14 14:00:00,2024-03-14,14,2024,3,Thursday,False,spring,weekday_spring,1542,83555,54.18612191958496,0.1194960865470364,184.26296545553015,166.40825852396048,10.73499430730169,0,0,0,False,True,hourly_estimate_base
2024-03-14 15:00:00,2024-03-14,15,2024,3,Thursday,False,spring,weekday_spring,1542,83555,54.18612191958496,0.1173799620909657,180.9999015442692,163.46137887517742,-2.9468796487830673,0,0,0,False,True,hourly_estimate_base
2024-03-14 16:00:00,2024-03-14,16,2024,3,Thursday,False,spring,weekday_spring,1542,83555,54.18612191958496,0.1055049249323951,162.6885942457533,146.92440004543795,-16.536978829739468,0,0,0,False,True,hourly_estimate_base
2024-03-14 17:00:00,2024-03-14,17,2024,3,Thursday,False,spring,weekday_spring,1542,83555,54.18612191958496,0.0863329331814696,133.12538296582622,120.22580386629495,-26.69859617914298,0,0,0,False,True,hourly_estimate_base
2024-03-14 18:00:00,2024-03-14,18,2024,3,Thursday,False,spring,weekday_spring,1542,83555,54.18612191958496,0.0640026907500855,98.6921491366319,89.12908042705662,-31.096723439238342,0,0,0,False,True,hourly_estimate_base
2024-03-14 19:00:00,2024-03-14,19,2024,3,Thursday,False,spring,weekday_spring,1542,83555,54.18612191958496,0.0428154951531178,66.02149352610768,59.62414495864599,-29.50493546841063,0,0,0,False,True,hourly_estimate_base
2024-03-14 20:00:00,2024-03-14,20,2024,3,Thursday,False,spring,weekday_spring,1542,83555,54.18612191958496,0.0257685030723097,39.73503173750162,35.88478790344734,-23.739357055198653,0,0,0,False,True,hourly_estimate_base
2024-03-14 21:00:00,2024-03-14,21,2024,3,Thursday,False,spring,weekday_spring,1542,83555,54.18612191958496,0.0139240560059283,21.47089436114149,19.390408326255695,-16.494379577191644,0,0,0,False,True,hourly_estimate_base
2024-03-14 22:00:00,2024-03-14,22,2024,3,Thursday,False,spring,weekday_spring,1542,83555,54.18612191958496,0.0067459700223077,10.402285774398518,9.394325420232038,-9.996082906023656,0,0,0,False,True,hourly_estimate_base
2024-03-14 23:00:00,2024-03-14,23,2024,3,Thursday,False,spring,weekday_spring,1542,83555,54.18612191958496,0.002927923888803,4.514858636534262,4.07737800881561,-5.316947411416428,0,0,0,False,True,hourly_estimate_base
2024-03-15 00:00:00,2024-03-15,0,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-15 01:00:00,2024-03-15,1,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-15 02:00:00,2024-03-15,2,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-15 03:00:00,2024-03-15,3,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-15 04:00:00,2024-03-15,4,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-15 05:00:00,2024-03-15,5,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-15 06:00:00,2024-03-15,6,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0055077505050371,9.1593890898767,8.468717176545047,8.468717176545047,0,0,0,False,True,hourly_estimate_base
2024-03-15 07:00:00,2024-03-15,7,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0116018504472722,19.293877293813708,17.839005247725773,9.370288071180726,0,0,0,False,True,hourly_estimate_base
2024-03-15 08:00:00,2024-03-15,8,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0217493316147036,36.16913847525218,33.44177229076834,15.602767043042569,0,0,0,False,True,hourly_estimate_base
2024-03-15 09:00:00,2024-03-15,9,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0365218073044616,60.73576554731966,56.15593091134017,22.71415862057183,0,0,0,False,True,hourly_estimate_base
2024-03-15 10:00:00,2024-03-15,10,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0553484319653476,92.04444235837316,85.10374898991857,28.9478180785784,0,0,0,False,True,hourly_estimate_base
2024-03-15 11:00:00,2024-03-15,11,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0762910773796575,126.87206168237056,117.30516057896148,32.20141158904292,0,0,0,False,True,hourly_estimate_base
2024-03-15 12:00:00,2024-03-15,12,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.096293809375837,160.13660499201697,148.061361296287,30.756200717325513,0,0,0,False,True,hourly_estimate_base
2024-03-15 13:00:00,2024-03-15,13,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.111787395763264,185.9024391543081,171.8842997255948,23.822938429307783,0,0,0,False,True,hourly_estimate_base
2024-03-15 14:00:00,2024-03-15,14,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.1194960865470364,198.7219919277216,183.7371826747232,11.852882949128428,0,0,0,False,True,hourly_estimate_base
2024-03-15 15:00:00,2024-03-15,15,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.1173799620909657,195.2028769572761,180.483429711069,-3.2537529636542217,0,0,0,False,True,hourly_estimate_base
2024-03-15 16:00:00,2024-03-15,16,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.1055049249323951,175.45469016257314,162.2243725760508,-18.259057135018196,0,0,0,False,True,hourly_estimate_base
2024-03-15 17:00:00,2024-03-15,17,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0863329331814696,143.57166788078405,132.74551805982776,-29.47885451622304,0,0,0,False,True,hourly_estimate_base
2024-03-15 18:00:00,2024-03-15,18,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0640026907500855,106.43647471739224,98.41053729733152,-34.334980762496244,0,0,0,False,True,hourly_estimate_base
2024-03-15 19:00:00,2024-03-15,19,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0428154951531178,71.20216843963493,65.83310534743396,-32.57743194989756,0,0,0,False,True,hourly_estimate_base
2024-03-15 20:00:00,2024-03-15,20,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0257685030723097,42.8530206092511,39.62165032398345,-26.211455023450505,0,0,0,False,True,hourly_estimate_base
2024-03-15 21:00:00,2024-03-15,21,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0139240560059283,23.155705137858813,21.4096285147154,-18.21202180926805,0,0,0,False,True,hourly_estimate_base
2024-03-15 22:00:00,2024-03-15,22,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.0067459700223077,11.218548147097753,10.372603506300363,-11.037025008415036,0,0,0,False,True,hourly_estimate_base
2024-03-15 23:00:00,2024-03-15,23,2024,3,Friday,False,spring,weekday_spring,1663,92256,55.47564642212868,0.002927923888803,4.869137427079427,4.501975771423528,-5.870627734876835,0,0,0,False,True,hourly_estimate_base
2024-03-16 00:00:00,2024-03-16,0,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-16 01:00:00,2024-03-16,1,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-16 02:00:00,2024-03-16,2,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-16 03:00:00,2024-03-16,3,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-16 04:00:00,2024-03-16,4,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-16 05:00:00,2024-03-16,5,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-16 06:00:00,2024-03-16,6,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.00312495855461,7.543649950828731,7.543649950828731,7.543649950828731,0,0,0,False,True,hourly_estimate_base
2024-03-16 07:00:00,2024-03-16,7,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0064991336694327,15.68890867801069,18.74178485529443,11.1981349044657,0,0,0,False,True,hourly_estimate_base
2024-03-16 08:00:00,2024-03-16,8,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0122687953321655,29.61687193184773,35.966092251305575,17.224307396011145,0,0,0,False,True,hourly_estimate_base
2024-03-16 09:00:00,2024-03-16,9,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0211246218855017,50.99483723160111,62.980632351438075,27.0145401001325,0,0,0,False,True,hourly_estimate_base
2024-03-16 10:00:00,2024-03-16,10,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0333632663106753,80.53892487397025,101.1762721479797,38.19563979654163,0,0,0,False,True,hourly_estimate_base
2024-03-16 11:00:00,2024-03-16,11,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0486258337916605,117.38276277306854,149.9764497408443,48.800177592864586,0,0,0,False,True,hourly_estimate_base
2024-03-16 12:00:00,2024-03-16,12,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0657770680274524,158.78584221827018,206.29004011046973,56.313590369625445,0,0,0,False,True,hourly_estimate_base
2024-03-16 13:00:00,2024-03-16,13,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0829554972469645,200.2545703541725,264.514380679125,58.224340568655265,0,0,0,False,True,hourly_estimate_base
2024-03-16 14:00:00,2024-03-16,14,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0977777335148833,236.0354487049284,317.0774391487297,52.5630584696047,0,0,0,False,True,hourly_estimate_base
2024-03-16 15:00:00,2024-03-16,15,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.1077131147753142,260.0194590676087,355.54178619608206,38.46434704735236,0,0,0,False,True,hourly_estimate_base
2024-03-16 16:00:00,2024-03-16,16,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.1106643479569391,267.1437359680511,372.3722682292148,16.83048203313274,0,0,0,False,True,hourly_estimate_base
2024-03-16 17:00:00,2024-03-16,17,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.1056648495856345,255.07494689972177,363.18663723045415,-9.185630998760644,0,0,0,False,True,hourly_estimate_base
2024-03-16 18:00:00,2024-03-16,18,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.093388398805632,225.4395947167958,328.667108438655,-34.51952879179913,0,0,0,False,True,hourly_estimate_base
2024-03-16 19:00:00,2024-03-16,19,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0761098888961958,183.72927179541676,274.9635115352656,-53.70359690338944,0,0,0,False,True,hourly_estimate_base
2024-03-16 20:00:00,2024-03-16,20,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0570144493127863,137.63288064106624,211.9871681000565,-62.97634343520909,0,0,0,False,True,hourly_estimate_base
2024-03-16 21:00:00,2024-03-16,21,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0391608827218871,94.53437089063564,150.23368690594037,-61.75348119411612,0,0,0,False,True,hourly_estimate_base
2024-03-16 22:00:00,2024-03-16,22,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0246189188003656,59.43006998408261,97.6876416778516,-52.546045228088786,0,0,0,False,True,hourly_estimate_base
2024-03-16 23:00:00,2024-03-16,23,2024,3,Saturday,True,spring,weekend_spring,2414,203456,84.28169014084507,0.0141482408118985,34.153853319923165,58.204895726627015,-39.48274595122457,0,0,0,False,True,hourly_estimate_base
2024-03-17 00:00:00,2024-03-17,0,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-17 01:00:00,2024-03-17,1,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-17 02:00:00,2024-03-17,2,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-17 03:00:00,2024-03-17,3,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-17 04:00:00,2024-03-17,4,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-17 05:00:00,2024-03-17,5,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-17 06:00:00,2024-03-17,6,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.00312495855461,5.374928713929336,5.374928713929336,5.374928713929336,0,0,0,False,True,hourly_estimate_base
2024-03-17 07:00:00,2024-03-17,7,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0064991336694327,11.178509911424351,14.145553893741468,8.770625179812132,0,0,0,False,True,hourly_estimate_base
2024-03-17 08:00:00,2024-03-17,8,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0122687953321655,21.10232797132481,27.27303875266224,13.12748485892077,0,0,0,False,True,hourly_estimate_base
2024-03-17 09:00:00,2024-03-17,9,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0211246218855017,36.33434964306293,47.98316185110975,20.71012309844751,0,0,0,False,True,hourly_estimate_base
2024-03-17 10:00:00,2024-03-17,10,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0333632663106753,57.38481805436157,77.44194238058257,29.458780529472826,0,0,0,False,True,hourly_estimate_base
2024-03-17 11:00:00,2024-03-17,11,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0486258337916605,83.63643412165612,115.31374337476532,37.87180099418275,0,0,0,False,True,hourly_estimate_base
2024-03-17 12:00:00,2024-03-17,12,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0657770680274524,113.1365570072182,159.30516533127346,43.991421956508134,0,0,0,False,True,hourly_estimate_base
2024-03-17 13:00:00,2024-03-17,13,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0829554972469645,142.68345526477907,205.1365887879109,45.83142345663745,0,0,0,False,True,hourly_estimate_base
2024-03-17 14:00:00,2024-03-17,14,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0977777335148833,168.17770164559937,246.94118109835065,41.804592310439745,0,0,0,False,True,hourly_estimate_base
2024-03-17 15:00:00,2024-03-17,15,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.1077131147753142,185.26655741354057,278.10325612813847,31.162075029787815,0,0,0,False,True,hourly_estimate_base
2024-03-17 16:00:00,2024-03-17,16,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.1106643479569391,190.34267848593532,292.61269052793705,14.50943439979858,0,0,0,False,True,hourly_estimate_base
2024-03-17 17:00:00,2024-03-17,17,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.1056648495856345,181.74354128729135,286.8156508608065,-5.797039667130548,0,0,0,False,True,hourly_estimate_base
2024-03-17 18:00:00,2024-03-17,18,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.093388398805632,160.62804594568715,260.95329846559423,-25.86235239521227,0,0,0,False,True,hourly_estimate_base
2024-03-17 19:00:00,2024-03-17,19,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0761098888961958,130.90900890145684,219.57818062077763,-41.3751178448166,0,0,0,False,True,hourly_estimate_base
2024-03-17 20:00:00,2024-03-17,20,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0570144493127863,98.0648528179925,170.3286553286339,-49.249525292143744,0,0,0,False,True,hourly_estimate_base
2024-03-17 21:00:00,2024-03-17,21,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0391608827218871,67.35671828164593,121.49003742249278,-48.83861790614111,0,0,0,False,True,hourly_estimate_base
2024-03-17 22:00:00,2024-03-17,22,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0246189188003656,42.34454033662887,79.52649311830334,-41.96354430418944,0,0,0,False,True,hourly_estimate_base
2024-03-17 23:00:00,2024-03-17,23,2024,3,Sunday,True,spring,weekend_spring,1720,160168,93.12093023255814,0.0141482408118985,24.334974196465552,47.70981696678602,-31.816676151517314,0,0,0,False,True,hourly_estimate_base
2024-03-18 00:00:00,2024-03-18,0,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-18 01:00:00,2024-03-18,1,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-18 02:00:00,2024-03-18,2,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-18 03:00:00,2024-03-18,3,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-18 04:00:00,2024-03-18,4,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-18 05:00:00,2024-03-18,5,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-18 06:00:00,2024-03-18,6,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0055077505050371,8.32221101311106,8.085469537236214,8.085469537236214,0,0,0,False,True,hourly_estimate_base
2024-03-18 07:00:00,2024-03-18,7,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0116018504472722,17.530396025828328,17.03170982076974,8.946240283533527,0,0,0,False,True,hourly_estimate_base
2024-03-18 08:00:00,2024-03-18,8,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0217493316147036,32.86324006981723,31.928381299245217,14.896671478475476,0,0,0,False,True,hourly_estimate_base
2024-03-18 09:00:00,2024-03-18,9,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0365218073044616,55.184450837041496,53.61462181973805,21.68624052049283,0,0,0,False,True,hourly_estimate_base
2024-03-18 10:00:00,2024-03-18,10,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0553484319653476,83.63148069964032,81.25242059899645,27.637798779258404,0,0,0,False,True,hourly_estimate_base
2024-03-18 11:00:00,2024-03-18,11,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0762910773796575,115.2758179206626,111.99657311129364,30.74415251229719,0,0,0,False,True,hourly_estimate_base
2024-03-18 12:00:00,2024-03-18,12,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.096293809375837,145.49994596688975,141.36091706055169,29.364343949258043,0,0,0,False,True,hourly_estimate_base
2024-03-18 13:00:00,2024-03-18,13,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.111787395763264,168.91075499829196,164.10576010373433,22.74484304318264,0,0,0,False,True,hourly_estimate_base
2024-03-18 14:00:00,2024-03-18,14,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.1194960865470364,180.55858677257208,175.42224665249194,11.31648654875761,0,0,0,False,True,hourly_estimate_base
2024-03-18 15:00:00,2024-03-18,15,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.1173799620909657,177.3611227194493,172.31574068223927,-3.1065059702526696,0,0,0,False,True,hourly_estimate_base
2024-03-18 16:00:00,2024-03-18,16,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.1055049249323951,159.41794157284906,154.88298821617158,-17.432752466067683,0,0,0,False,True,hourly_estimate_base
2024-03-18 17:00:00,2024-03-18,17,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0863329331814696,130.44906203720066,126.73818479261716,-28.144803423554436,0,0,0,False,True,hourly_estimate_base
2024-03-18 18:00:00,2024-03-18,18,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0640026907500855,96.70806572337924,93.95701673263808,-32.78116805997908,0,0,0,False,True,hourly_estimate_base
2024-03-18 19:00:00,2024-03-18,19,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0428154951531178,64.69421317636102,62.85386047636283,-31.10315625627523,0,0,0,False,True,hourly_estimate_base
2024-03-18 20:00:00,2024-03-18,20,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0257685030723097,38.936208142260014,37.828591985201896,-25.025268491160936,0,0,0,False,True,hourly_estimate_base
2024-03-18 21:00:00,2024-03-18,21,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0139240560059283,21.039248624957708,20.44074628430289,-17.38784570089901,0,0,0,False,True,hourly_estimate_base
2024-03-18 22:00:00,2024-03-18,22,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.0067459700223077,10.193160703706978,9.90319642558145,-10.537549858721436,0,0,0,False,True,hourly_estimate_base
2024-03-18 23:00:00,2024-03-18,23,2024,3,Monday,False,spring,weekday_spring,1511,88081,58.29318332230311,0.002927923888803,4.424092995981368,4.298241067494318,-5.604955358087133,0,0,0,False,True,hourly_estimate_base
2024-03-19 00:00:00,2024-03-19,0,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-19 01:00:00,2024-03-19,1,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-19 02:00:00,2024-03-19,2,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-19 03:00:00,2024-03-19,3,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-19 04:00:00,2024-03-19,4,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-19 05:00:00,2024-03-19,5,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2024-03-19 06:00:00,2024-03-19,6,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.0055077505050371,7.005858642407192,6.053109600877525,6.053109600877525,0,0,0,False,True,hourly_estimate_base
2024-03-19 07:00:00,2024-03-19,7,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.0116018504472722,14.757553768930268,12.750627005726296,6.697517404848771,0,0,0,False,True,hourly_estimate_base
2024-03-19 08:00:00,2024-03-19,8,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.0217493316147036,27.665149813903056,23.902877933419568,11.152250927693272,0,0,0,False,True,hourly_estimate_base
2024-03-19 09:00:00,2024-03-19,9,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.0365218073044616,46.45573889127517,40.13807492439172,16.23519699097215,0,0,0,False,True,hourly_estimate_base
2024-03-19 10:00:00,2024-03-19,10,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.0553484319653476,70.40320545992223,60.82884920378318,20.690774279391466,0,0,0,False,True,hourly_estimate_base
2024-03-19 11:00:00,2024-03-19,11,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.0762910773796575,97.04225042692444,83.84516555820001,23.01631635441683,0,0,0,False,True,hourly_estimate_base
2024-03-19 12:00:00,2024-03-19,12,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.096293809375837,122.4857255260647,105.82850140086782,21.983335842667813,0,0,0,False,True,hourly_estimate_base
2024-03-19 13:00:00,2024-03-19,13,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.111787395763264,142.19356741087188,122.85621106708992,17.027709666222094,0,0,0,False,True,hourly_estimate_base
2024-03-19 14:00:00,2024-03-19,14,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.1194960865470364,151.99902208783035,131.3281907166355,8.471979649545588,0,0,0,False,True,hourly_estimate_base
2024-03-19 15:00:00,2024-03-19,15,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.1173799620909657,149.30731177970847,129.0025346706729,-2.325656045962603,0,0,0,False,True,hourly_estimate_base
2024-03-19 16:00:00,2024-03-19,16,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.1055049249323951,134.20226451400663,115.9516709161178,-13.050863754555095,0,0,0,False,True,hourly_estimate_base
2024-03-19 17:00:00,2024-03-19,17,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.0863329331814696,109.8154910068294,94.88133244865485,-21.07033846746296,0,0,0,False,True,hourly_estimate_base
2024-03-19 18:00:00,2024-03-19,18,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.0640026907500855,81.4114226341088,70.3400238458565,-24.54130860279834,0,0,0,False,True,hourly_estimate_base
2024-03-19 19:00:00,2024-03-19,19,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.0428154951531178,54.46130983476586,47.05494276486237,-23.28508108099414,0,0,0,False,True,hourly_estimate_base
2024-03-19 20:00:00,2024-03-19,20,2024,3,Tuesday,False,spring,weekday_spring,1272,65941,51.84040880503144,0.0257685030723097,32.77753590797799,28.32001435151961,-18.734928413342757,0,0,0,False,True,hourly_estimate_base
