datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change
2024-05-09 21:00:00,2024-05-09,21,2024,5,Thursday,False,spring,weekday_spring,1839,108978,59.25938009787928,0.01392405600592833,25.6063389949022,25.290262923567624,-21.513069206668554
2024-05-09 22:00:00,2024-05-09,22,2024,5,Thursday,False,spring,weekday_spring,1839,108978,59.25938009787928,0.006745970022307729,12.405838871023914,12.252705351517527,-13.037557572050098
2024-05-09 23:00:00,2024-05-09,23,2024,5,Thursday,False,spring,weekday_spring,1839,108978,59.25938009787928,0.002927923888803023,5.38445203150876,5.317988159232931,-6.934717192284596
2024-05-10 00:00:00,2024-05-10,0,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.0,0.0,0.0,0.0
2024-05-10 01:00:00,2024-05-10,1,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.0,0.0,0.0,0.0
2024-05-10 02:00:00,2024-05-10,2,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.0,0.0,0.0,0.0
2024-05-10 03:00:00,2024-05-10,3,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.0,0.0,0.0,0.0
2024-05-10 04:00:00,2024-05-10,4,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.0,0.0,0.0,0.0
2024-05-10 05:00:00,2024-05-10,5,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.0,0.0,0.0,0.0
2024-05-10 06:00:00,2024-05-10,6,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.005507750505037101,11.891233340375102,11.377084830729888,11.377084830729888
2024-05-10 07:00:00,2024-05-10,7,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.011601850447272223,25.04839511566073,23.965362376407867,12.588277545677979
2024-05-10 08:00:00,2024-05-10,8,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.02174933161470366,46.9568069561452,44.92650684991261,20.961144473504746
2024-05-10 09:00:00,2024-05-10,9,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.03652180730446161,78.85058197033263,75.44127125846113,30.514764408548515
2024-05-10 10:00:00,2024-05-10,10,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.055348431965347666,119.4972646131856,114.3304884892204,38.88921723075927
2024-05-10 11:00:00,2024-05-10,11,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.07629107737965758,164.71243606268072,157.59066398928968,43.26017550006928
2024-05-10 12:00:00,2024-05-10,12,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.09629380937583702,207.89833444243214,198.90930733719776,41.31864334790808
2024-05-10 13:00:00,2024-05-10,13,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.11178739576326405,241.3489874528871,230.91363405838638,32.00432672118862
2024-05-10 14:00:00,2024-05-10,14,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.11949608654703643,257.9920508550517,246.83709117588583,15.923457117499453
2024-05-10 15:00:00,2024-05-10,15,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.11737996209096578,253.4233381543951,242.46591869320346,-4.371172482682368
2024-05-10 16:00:00,2024-05-10,16,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.10550492493239515,227.7851329290411,217.93624818660203,-24.529670506601434
2024-05-10 17:00:00,2024-05-10,17,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.08633293318146966,186.392802738793,178.3336234263028,-39.60262476029922
2024-05-10 18:00:00,2024-05-10,18,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.06400269075008554,138.18180932943469,132.20715814791419,-46.12646527838862
2024-05-10 19:00:00,2024-05-10,19,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.04281549515311782,92.43865403558137,88.44182756303782,-43.76533058487637
2024-05-10 20:00:00,2024-05-10,20,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.02576850307230974,55.634198133116726,53.228708371316614,-35.213119191721205
2024-05-10 21:00:00,2024-05-10,21,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.01392405600592833,30.062036916799265,28.762226288645856,-24.46648208267076
2024-05-10 22:00:00,2024-05-10,22,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.006745970022307729,14.564549278162387,13.93481297657996,-14.827413312065895
2024-05-10 23:00:00,2024-05-10,23,2024,5,Friday,False,spring,weekday_spring,2159,123939,57.40574339972209,0.002927923888803023,6.3213876759257275,6.048065980905966,-7.886746995673995
2024-05-11 00:00:00,2024-05-11,0,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.0,0.0,0.0,0.0
2024-05-11 01:00:00,2024-05-11,1,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.0,0.0,0.0,0.0
2024-05-11 02:00:00,2024-05-11,2,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.0,0.0,0.0,0.0
2024-05-11 03:00:00,2024-05-11,3,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.0,0.0,0.0,0.0
2024-05-11 04:00:00,2024-05-11,4,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.0,0.0,0.0,0.0
2024-05-11 05:00:00,2024-05-11,5,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.0,0.0,0.0,0.0
2024-05-11 06:00:00,2024-05-11,6,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.003124958554610079,5.1468067394428,5.1468067394428,5.1468067394428
2024-05-11 07:00:00,2024-05-11,7,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.006499133669432763,10.704073153555761,10.710114740094673,5.5633080006518725
2024-05-11 08:00:00,2024-05-11,8,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.012268795332165587,20.20670591207672,20.219270903837625,9.509156163742952
2024-05-11 09:00:00,2024-05-11,9,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.021124621885501703,34.7922522454213,34.81597191639682,14.596701012559194
2024-05-11 10:00:00,2024-05-11,10,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.03336326631067533,54.949299613682264,54.99014054932756,20.174168632930744
2024-05-11 11:00:00,2024-05-11,11,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.048625833791660536,80.0867482548649,80.1512505697322,25.161110020404635
2024-05-11 12:00:00,2024-05-11,12,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.06577706802745244,108.33483104121416,108.4288409865447,28.2775904168125
2024-05-11 13:00:00,2024-05-11,13,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.08295549724696458,136.62770396575067,136.75487296393706,28.32603197739236
2024-05-11 14:00:00,2024-05-11,14,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.09777773351488335,161.03992709901289,161.20030772702367,24.44543476308661
2024-05-11 15:00:00,2024-05-11,15,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.10771311477531428,177.40350003494262,177.59253698640472,16.392229259381054
2024-05-11 16:00:00,2024-05-11,16,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.11066434795693914,182.26418108507875,182.472426440311,4.879889453906287
2024-05-11 17:00:00,2024-05-11,17,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.10566484958563452,174.03000726754004,174.24395834025677,-8.228468100054243
2024-05-11 18:00:00,2024-05-11,18,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.09338839880563206,153.810692832876,154.01497820874152,-20.228980131515243
2024-05-11 19:00:00,2024-05-11,19,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.07610988889619584,125.35298701203455,125.53353791639208,-28.481440292349447
2024-05-11 20:00:00,2024-05-11,20,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.05701444931278634,93.9027980181591,94.0499438033584,-31.483594113033675
2024-05-11 21:00:00,2024-05-11,21,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.03916088272188717,64.49797384294817,64.60820177828622,-29.441742025072188
2024-05-11 22:00:00,2024-05-11,22,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.02461891880036562,40.54735926420218,40.623070304131154,-23.98513147415506
2024-05-11 23:00:00,2024-05-11,23,2024,5,Saturday,True,spring,weekend_spring,1647,98936,60.07043108682453,0.014148240811898577,23.302152617196956,23.349749193544326,-17.273321110586828
2024-05-12 00:00:00,2024-05-12,0,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.0,0.0,0.0,0.0
2024-05-12 01:00:00,2024-05-12,1,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.0,0.0,0.0,0.0
2024-05-12 02:00:00,2024-05-12,2,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.0,0.0,0.0,0.0
2024-05-12 03:00:00,2024-05-12,3,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.0,0.0,0.0,0.0
2024-05-12 04:00:00,2024-05-12,4,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.0,0.0,0.0,0.0
2024-05-12 05:00:00,2024-05-12,5,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.0,0.0,0.0,0.0
2024-05-12 06:00:00,2024-05-12,6,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.003124958554610079,9.378000622384848,9.378000622384848,9.378000622384848
2024-05-12 07:00:00,2024-05-12,7,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.006499133669432763,19.503900141967723,26.327351311243984,16.949350688859134
2024-05-12 08:00:00,2024-05-12,8,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.012268795332165587,36.818654791828926,51.009729796824345,24.68237848558036
2024-05-12 09:00:00,2024-05-12,9,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.021124621885501703,63.39499027839061,90.18431384601857,39.17458404919422
2024-05-12 10:00:00,2024-05-12,10,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.03336326631067533,100.12316219833666,146.2494782393925,56.06516439337392
2024-05-12 11:00:00,2024-05-12,11,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.048625833791660536,145.92612720877327,218.77593130700987,72.52645306761738
2024-05-12 12:00:00,2024-05-12,12,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.06577706802745244,197.39698115038476,303.5731100956019,84.79717878859205
2024-05-12 13:00:00,2024-05-12,13,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.08295549724696458,248.9494472381407,392.57586784501734,89.00275774941542
2024-05-12 14:00:00,2024-05-12,14,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.09777773351488335,293.43097827816496,474.56707170015363,81.99120385513629
2024-05-12 15:00:00,2024-05-12,15,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.10771311477531428,323.24705744071815,536.7479978282498,62.18092612809619
2024-05-12 16:00:00,2024-05-12,16,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.11066434795693914,332.10370821877433,567.2988847678323,30.550886939582483
2024-05-12 17:00:00,2024-05-12,17,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.10566484958563452,317.1002136064892,558.7395061820644,-8.559378585767945
2024-05-12 18:00:00,2024-05-12,18,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.09338839880563206,280.2585848157018,510.9813060475876,-47.75820013447674
2024-05-12 19:00:00,2024-05-12,19,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.07610988889619584,228.40577657748372,432.32245831620816,-78.65884773137947
2024-05-12 20:00:00,2024-05-12,20,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.05701444931278634,171.1003623876718,337.28884178881196,-95.03361652739619
2024-05-12 21:00:00,2024-05-12,21,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.03916088272188717,117.52180904838339,242.0147596044961,-95.27408218431586
2024-05-12 22:00:00,2024-05-12,22,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.02461891880036562,73.88137531989723,159.39046810589525,-82.62429149860085
2024-05-12 23:00:00,2024-05-12,23,2024,5,Sunday,True,spring,weekend_spring,3001,311072,103.65611462845717,0.014148240811898577,42.45887067650763,96.21510050773264,-63.17536759816261
2024-05-13 00:00:00,2024-05-13,0,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.0,0.0,0.0,0.0
2024-05-13 01:00:00,2024-05-13,1,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.0,0.0,0.0,0.0
2024-05-13 02:00:00,2024-05-13,2,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.0,0.0,0.0,0.0
2024-05-13 03:00:00,2024-05-13,3,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.0,0.0,0.0,0.0
2024-05-13 04:00:00,2024-05-13,4,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.0,0.0,0.0,0.0
2024-05-13 05:00:00,2024-05-13,5,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.0,0.0,0.0,0.0
2024-05-13 06:00:00,2024-05-13,6,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.005507750505037101,10.663004977751829,10.663004977751829,10.663004977751829
2024-05-13 07:00:00,2024-05-13,7,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.011601850447272223,22.461182465919023,22.541503827450814,11.878498849698985
2024-05-13 08:00:00,2024-05-13,8,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.02174933161470366,42.10670600606628,42.27589965842233,19.73439583097152
2024-05-13 09:00:00,2024-05-13,9,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.03652180730446161,70.70621894143768,71.02339669415211,28.74749703572978
2024-05-13 10:00:00,2024-05-13,10,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.055348431965347666,107.15456428491308,107.6871739747698,36.663777280617694
2024-05-13 11:00:00,2024-05-13,11,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.07629107737965758,147.69952580701707,148.50669043984504,40.81951646507524
2024-05-13 12:00:00,2024-05-13,12,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.09629380937583702,186.42481495162048,187.53739316340713,39.03070272356209
2024-05-13 13:00:00,2024-05-13,13,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.11178739576326405,216.4203981976792,217.82468291774347,30.287289754336342
2024-05-13 14:00:00,2024-05-13,14,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.11949608654703643,231.34442355506252,232.97465640994344,15.149973492199962
2024-05-13 15:00:00,2024-05-13,15,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.11737996209096578,227.24760660810975,228.990257870254,-3.984398539689437
2024-05-13 16:00:00,2024-05-13,16,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.10550492493239515,204.257534669117,205.96932578294357,-23.020932087310428
2024-05-13 17:00:00,2024-05-13,17,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.08633293318146966,167.14055863932526,168.67917212792267,-37.2901536550209
2024-05-13 18:00:00,2024-05-13,18,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.06400269075008554,123.9092092921656,125.16823123439535,-43.51094089352732
2024-05-13 19:00:00,2024-05-13,19,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.04281549515311782,82.8907986164361,83.82417118987483,-41.34406004452052
2024-05-13 20:00:00,2024-05-13,20,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.02576850307230974,49.887821947991654,50.51221458564128,-33.31195660423355
2024-05-13 21:00:00,2024-05-13,21,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.01392405600592833,26.956972427477247,27.33276309728176,-23.179451488359522
2024-05-13 22:00:00,2024-05-13,22,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.006745970022307729,13.060197963187763,13.263257113274216,-14.069505984007543
2024-05-13 23:00:00,2024-05-13,23,2024,5,Monday,False,spring,weekday_spring,1936,117035,60.451962809917354,0.002927923888803023,5.668460648722653,5.766839378214639,-7.496417735059577
2024-05-14 00:00:00,2024-05-14,0,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.0,0.0,0.0,0.0
2024-05-14 01:00:00,2024-05-14,1,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.0,0.0,0.0,0.0
2024-05-14 02:00:00,2024-05-14,2,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.0,0.0,0.0,0.0
2024-05-14 03:00:00,2024-05-14,3,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.0,0.0,0.0,0.0
2024-05-14 04:00:00,2024-05-14,4,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.0,0.0,0.0,0.0
2024-05-14 05:00:00,2024-05-14,5,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.0,0.0,0.0,0.0
2024-05-14 06:00:00,2024-05-14,6,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.005507750505037101,10.448202708055382,9.018023493580747,9.018023493580747
2024-05-14 07:00:00,2024-05-14,7,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.011601850447272223,22.008710298475407,18.99609646566705,9.978072972086304
2024-05-14 08:00:00,2024-05-14,8,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.02174933161470366,41.25848207309284,35.61090563047479,16.61480916480774
2024-05-14 09:00:00,2024-05-14,9,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.03652180730446161,69.28186845656367,59.798372493171804,24.187466862697015
2024-05-14 10:00:00,2024-05-14,10,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.055348431965347666,104.99597543826452,90.62383260459592,30.825460111424114
2024-05-14 11:00:00,2024-05-14,11,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.07629107737965758,144.72417378921043,124.913924029626,34.290091425030084
2024-05-14 12:00:00,2024-05-14,12,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.09629380937583702,182.66935638596283,157.6650638847038,32.75113985507781
2024-05-14 13:00:00,2024-05-14,13,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.11178739576326405,212.0606897629119,183.03322932971767,25.368165445013858
2024-05-14 14:00:00,2024-05-14,14,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.11949608654703643,226.68407617972812,195.65492570634765,12.621696376629984
2024-05-14 15:00:00,2024-05-14,15,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.11737996209096578,222.66978808656208,192.1901245969413,-3.464801109406352
2024-05-14 16:00:00,2024-05-14,16,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.10550492493239515,200.14284259675358,172.74673042264163,-19.44339417429967
2024-05-14 17:00:00,2024-05-14,17,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.08633293318146966,163.77357424524794,141.35578926245967,-31.390941160181967
2024-05-14 18:00:00,2024-05-14,18,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.06400269075008554,121.41310435291226,104.79373898814005,-36.56205027431962
2024-05-14 19:00:00,2024-05-14,19,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.04281549515311782,81.2209943054645,70.10323739737157,-34.69050159076848
2024-05-14 20:00:00,2024-05-14,20,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.02576850307230974,48.88285032817158,42.19162903039515,-27.911608366976424
2024-05-14 21:00:00,2024-05-14,21,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.01392405600592833,26.41393424324604,22.79832103370665,-19.3933079966885
2024-05-14 22:00:00,2024-05-14,22,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.006745970022307729,12.797105132317762,11.045401583191856,-11.752919450514794
2024-05-14 23:00:00,2024-05-14,23,2024,5,Tuesday,False,spring,weekday_spring,1897,98240,51.78703215603585,0.002927923888803023,5.554271617059335,4.79398738060015,-6.251414202591706
2024-05-15 00:00:00,2024-05-15,0,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.0,0.0,0.0,0.0
2024-05-15 01:00:00,2024-05-15,1,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.0,0.0,0.0,0.0
2024-05-15 02:00:00,2024-05-15,2,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.0,0.0,0.0,0.0
2024-05-15 03:00:00,2024-05-15,3,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.0,0.0,0.0,0.0
2024-05-15 04:00:00,2024-05-15,4,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.0,0.0,0.0,0.0
2024-05-15 05:00:00,2024-05-15,5,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.0,0.0,0.0,0.0
2024-05-15 06:00:00,2024-05-15,6,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.005507750505037101,7.479525185840384,7.479525185840384,7.479525185840384
2024-05-15 07:00:00,2024-05-15,7,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.011601850447272223,15.755312907395679,17.09149317991768,9.611967994077297
2024-05-15 08:00:00,2024-05-15,8,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.02174933161470366,29.53559233276757,32.35020125127581,15.258708071358132
2024-05-15 09:00:00,2024-05-15,9,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.03652180730446161,49.59661431945887,54.87300216918598,22.522800917910168
2024-05-15 10:00:00,2024-05-15,10,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.055348431965347666,75.16317060894212,84.02336106100451,29.150358891818527
2024-05-15 11:00:00,2024-05-15,11,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.07629107737965758,103.603283081575,117.03081267636834,33.007451615363834
2024-05-15 12:00:00,2024-05-15,12,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.09629380937583702,130.7669931323867,149.27520850469162,32.24439582832328
2024-05-15 13:00:00,2024-05-15,13,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.11178739576326405,151.80728344651257,175.16816160109065,25.892953096399026
2024-05-15 14:00:00,2024-05-15,14,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.11949608654703643,162.27568553087548,189.39530774304333,14.227146141952687
2024-05-15 15:00:00,2024-05-15,15,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.11737996209096578,159.40198851953153,188.39173911584257,-1.0035686272007638
2024-05-15 16:00:00,2024-05-15,16,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.10550492493239515,143.2756880581926,171.7520668614609,-16.63967225438168
2024-05-15 17:00:00,2024-05-15,17,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.08633293318146966,117.2401232604358,142.83561804903485,-28.91644881242604
2024-05-15 18:00:00,2024-05-15,18,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.06400269075008554,86.91565403861615,107.8600236284407,-34.97559442059415
2024-05-15 19:00:00,2024-05-15,19,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.04281549515311782,58.143442417934,73.67049519390476,-34.189528434535944
2024-05-15 20:00:00,2024-05-15,20,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.02576850307230974,34.993627172196625,45.38066629634301,-28.289828897561748
2024-05-15 21:00:00,2024-05-15,21,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.01392405600592833,18.90886805605067,25.160306901393014,-20.220359394949995
2024-05-15 22:00:00,2024-05-15,22,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.006745970022307729,9.161027290293896,12.53900327733211,-12.621303624060904
2024-05-15 23:00:00,2024-05-15,23,2024,5,Wednesday,False,spring,weekday_spring,1358,96036,70.71870397643593,0.002927923888803023,3.9761206409945054,5.6126929684063604,-6.92631030892575
2024-05-16 00:00:00,2024-05-16,0,2024,5,Thursday,False,spring,weekday_spring,2079,120964,58.18374218374218,0.0,0.0,0.0,0.0
2024-05-16 01:00:00,2024-05-16,1,2024,5,Thursday,False,spring,weekday_spring,2079,120964,58.18374218374218,0.0,0.0,0.0,0.0
2024-05-16 02:00:00,2024-05-16,2,2024,5,Thursday,False,spring,weekday_spring,2079,120964,58.18374218374218,0.0,0.0,0.0,0.0
2024-05-16 03:00:00,2024-05-16,3,2024,5,Thursday,False,spring,weekday_spring,2079,120964,58.18374218374218,0.0,0.0,0.0,0.0
2024-05-16 04:00:00,2024-05-16,4,2024,5,Thursday,False,spring,weekday_spring,2079,120964,58.18374218374218,0.0,0.0,0.0,0.0
2024-05-16 05:00:00,2024-05-16,5,2024,5,Thursday,False,spring,weekday_spring,2079,120964,58.18374218374218,0.0,0.0,0.0,0.0
2024-05-16 06:00:00,2024-05-16,6,2024,5,Thursday,False,spring,weekday_spring,2079,120964,58.18374218374218,0.005507750505037101,11.450613299972133,11.103992201521798,11.103992201521798
2024-05-16 07:00:00,2024-05-16,7,2024,5,Thursday,False,spring,weekday_spring,2079,120964,58.18374218374218,0.011601850447272223,24.12024707987895,23.390103958397287,12.286111756875489
2024-05-16 08:00:00,2024-05-16,8,2024,5,Thursday,False,spring,weekday_spring,2079,120964,58.18374218374218,0.02174933161470366,45.21686042696891,43.84810249068356,20.457998532286272
2024-05-16 09:00:00,2024-05-16,9,2024,5,Thursday,False,spring,weekday_spring,2079,120964,58.18374218374218,0.03652180730446161,75.9288373859757,73.63039831294824,29.782295822264686
2024-05-16 10:00:00,2024-05-16,10,2024,5,Thursday,False,spring,weekday_spring,2079,120964,58.18374218374218,0.055348431965347666,115.0693900559578,111.58612873760525,37.955730424657006
2024-05-16 11:00:00,2024-05-16,11,2024,5,Thursday,False,spring,weekday_spring,2079,120964,58.18374218374218,0.07629107737965758,158.6091498723081,153.80789806921499,42.221769331609735
2024-05-16 12:00:00,2024-05-16,12,2024,5,Thursday,False,spring,weekday_spring,2079,120964,58.18374218374218,0.09629380937583702,200.19482969236518,194.13473928897918,40.32684121976419
