datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change
2022-08-18 09:00:00,2022-08-18,9,2022,8,Thursday,False,summer,weekday_summer,1515,79470,52.45544554455446,0.02635863926345674,39.93333848413696,34.91201770444845,14.119422765158777
2022-08-18 10:00:00,2022-08-18,10,2022,8,Thursday,False,summer,weekday_summer,1515,79470,52.45544554455446,0.04047822827922827,61.32451584303083,53.61341335583784,18.70139565138939
2022-08-18 11:00:00,2022-08-18,11,2022,8,Thursday,False,summer,weekday_summer,1515,79470,52.45544554455446,0.05727156557293341,86.76642184299412,75.85618860135031,22.24277524551247
2022-08-18 12:00:00,2022-08-18,12,2022,8,Thursday,False,summer,weekday_summer,1515,79470,52.45544554455446,0.0751590877463387,113.86601793570313,99.5482117200256,23.692023118675294
2022-08-18 13:00:00,2022-08-18,13,2022,8,Thursday,False,summer,weekday_summer,1515,79470,52.45544554455446,0.09192038988429777,139.2593906747111,121.7485564017524,22.20034468172679
2022-08-18 14:00:00,2022-08-18,14,2022,8,Thursday,False,summer,weekday_summer,1515,79470,52.45544554455446,0.10495827058913672,159.01177994254212,139.01722939531157,17.26867299355918
2022-08-18 15:00:00,2022-08-18,15,2022,8,Thursday,False,summer,weekday_summer,1515,79470,52.45544554455446,0.11174455438145504,169.2929998879044,148.0056622782372,8.988432882925622
2022-08-18 16:00:00,2022-08-18,16,2022,8,Thursday,False,summer,weekday_summer,1515,79470,52.45544554455446,0.11051721930764559,167.43358725108305,146.38005697297658,-1.6256053052606205
2022-08-18 17:00:00,2022-08-18,17,2022,8,Thursday,False,summer,weekday_summer,1515,79470,52.45544554455446,0.10104219364221818,153.07892336796056,133.83038547911798,-12.549671493858597
2022-08-18 18:00:00,2022-08-18,18,2022,8,Thursday,False,summer,weekday_summer,1515,79470,52.45544554455446,0.0849768175437643,128.73987857880292,112.55179483671581,-21.278590642402165
2022-08-18 19:00:00,2022-08-18,19,2022,8,Thursday,False,summer,weekday_summer,1515,79470,52.45544554455446,0.06545942204594565,99.17102439960766,86.70100449985502,-25.850790336860797
2022-08-18 20:00:00,2022-08-18,20,2022,8,Thursday,False,summer,weekday_summer,1515,79470,52.45544554455446,0.04603427920558678,69.74193299646397,60.97240280779969,-25.728601692055328
2022-08-18 21:00:00,2022-08-18,21,2022,8,Thursday,False,summer,weekday_summer,1515,79470,52.45544554455446,0.02948464547940826,44.66923790130351,39.05241293747624,-21.919989870323448
2022-08-18 22:00:00,2022-08-18,22,2022,8,Thursday,False,summer,weekday_summer,1515,79470,52.45544554455446,0.017171835830898437,26.015331283811133,22.74409655802498,-16.30831637945126
2022-08-18 23:00:00,2022-08-18,23,2022,8,Thursday,False,summer,weekday_summer,1515,79470,52.45544554455446,0.009084310563153248,13.76273050317717,12.032169340896477,-10.711927217128505
2022-08-19 00:00:00,2022-08-19,0,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.0,0.0,0.0,0.0
2022-08-19 01:00:00,2022-08-19,1,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.0,0.0,0.0,0.0
2022-08-19 02:00:00,2022-08-19,2,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.0,0.0,0.0,0.0
2022-08-19 03:00:00,2022-08-19,3,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.0,0.0,0.0,0.0
2022-08-19 04:00:00,2022-08-19,4,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.0,0.0,0.0,0.0
2022-08-19 05:00:00,2022-08-19,5,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.0,0.0,0.0,0.0
2022-08-19 06:00:00,2022-08-19,6,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.004147968782709498,5.085409727601845,3.943128257656694,3.943128257656694
2022-08-19 07:00:00,2022-08-19,7,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.00849212345653855,10.411343357716262,8.072754093176489,4.129625835519795
2022-08-19 08:00:00,2022-08-19,8,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.01569844842528477,19.246297769399128,14.92320671388279,6.850452620706301
2022-08-19 09:00:00,2022-08-19,9,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.02635863926345674,32.31569173699796,25.056961794496367,10.133755080613577
2022-08-19 10:00:00,2022-08-19,10,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.04047822827922827,49.62630787033386,38.47927843937238,13.422316644876013
2022-08-19 11:00:00,2022-08-19,11,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.05727156557293341,70.21493939241637,54.44330475972339,15.96402632035101
2022-08-19 12:00:00,2022-08-19,12,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.0751590877463387,92.14504157701124,71.44748146313201,17.004176703408618
2022-08-19 13:00:00,2022-08-19,13,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.09192038988429777,112.69439799814906,87.38105463051153,15.933573167379521
2022-08-19 14:00:00,2022-08-19,14,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.10495827058913672,128.6788397422816,99.77508132654317,12.394026696031645
2022-08-19 15:00:00,2022-08-19,15,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.11174455438145504,136.99882367166387,106.22623580425085,6.451154477707675
2022-08-19 16:00:00,2022-08-19,16,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.11051721930764559,135.4941108711735,105.05951062750302,-1.166725176747832
2022-08-19 17:00:00,2022-08-19,17,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.10104219364221818,123.87772940535949,96.0523933128533,-9.007117314649719
2022-08-19 18:00:00,2022-08-19,18,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.0849768175437643,104.18157830865502,80.78037903739472,-15.272014275458574
2022-08-19 19:00:00,2022-08-19,19,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.06545942204594565,80.25325142832938,62.226817587243374,-18.55356145015135
2022-08-19 20:00:00,2022-08-19,20,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.04603427920558678,56.438026306049395,43.760953050817555,-18.46586453642582
2022-08-19 21:00:00,2022-08-19,21,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.02948464547940826,36.148175357754525,28.02859540348348,-15.732357647334076
2022-08-19 22:00:00,2022-08-19,22,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.017171835830898437,21.052670728681484,16.323833338115904,-11.704762065367575
2022-08-19 23:00:00,2022-08-19,23,2022,8,Friday,False,summer,weekday_summer,1226,57037,46.52283849918434,0.009084310563153248,11.137364750425881,8.63569702650953,-7.688136311606375
2022-08-20 00:00:00,2022-08-20,0,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.0,0.0,0.0,0.0
2022-08-20 01:00:00,2022-08-20,1,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.0,0.0,0.0,0.0
2022-08-20 02:00:00,2022-08-20,2,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.0,0.0,0.0,0.0
2022-08-20 03:00:00,2022-08-20,3,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.0,0.0,0.0,0.0
2022-08-20 04:00:00,2022-08-20,4,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.0,0.0,0.0,0.0
2022-08-20 05:00:00,2022-08-20,5,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.0,0.0,0.0,0.0
2022-08-20 06:00:00,2022-08-20,6,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.002788787812708222,6.698668326125149,6.698668326125149,6.698668326125149
2022-08-20 07:00:00,2022-08-20,7,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.005457072426826631,13.107887969237566,14.022192053633956,7.323523727508808
2022-08-20 08:00:00,2022-08-20,8,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.00985622216756107,23.674645646481693,25.4637468416168,11.441554787982843
2022-08-20 09:00:00,2022-08-20,9,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.016497287345848873,39.626484204728996,42.85784664236389,17.39409980074709
2022-08-20 10:00:00,2022-08-20,10,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.025706951990913985,61.74809868217539,67.15673433851194,24.29888769614805
2022-08-20 11:00:00,2022-08-20,11,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.037472805085182026,90.00967781460723,98.43770202482837,31.28096768631643
2022-08-20 12:00:00,2022-08-20,12,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.05133181540744776,123.29902060868952,135.58447975586643,37.14677773103806
2022-08-20 13:00:00,2022-08-20,13,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.06632056015767628,159.30198549873842,176.13112118007015,40.54664142420373
2022-08-20 14:00:00,2022-08-20,14,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.0809922881834863,194.5434762167341,216.28667186442823,40.155550684358076
2022-08-20 15:00:00,2022-08-20,15,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.09352759656580015,224.65328695105197,251.2066086320079,34.919936767579685
2022-08-20 16:00:00,2022-08-20,16,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.10199319999736535,244.98766639367156,275.6506889277691,24.44408029576121
2022-08-20 17:00:00,2022-08-20,17,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.10477046495956599,251.6586568328775,285.0971274520137,9.44643852424457
2022-08-20 18:00:00,2022-08-20,18,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.1010593940343581,242.74466447052814,277.0936614075218,-8.003466044491915
2022-08-20 19:00:00,2022-08-20,19,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.09124206228225658,219.1634336019803,252.29575593614456,-24.79790547137722
2022-08-20 20:00:00,2022-08-20,20,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.0768858847850752,184.67989525375063,214.5936053729884,-37.70215056315615
2022-08-20 21:00:00,2022-08-20,21,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.06032617424314335,144.90347053203033,170.1105078588172,-44.48309751417122
2022-08-20 22:00:00,2022-08-20,22,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.04399297555996089,105.67112729502605,125.44906352064058,-44.66144433817661
2022-08-20 23:00:00,2022-08-20,23,2022,8,Saturday,True,summer,weekend_summer,2402,163791,68.18942547876769,0.029778456994823257,71.52785370156546,85.95095073889863,-39.49811278174195
2022-08-21 00:00:00,2022-08-21,0,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.0,0.0,0.0,0.0
2022-08-21 01:00:00,2022-08-21,1,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.0,0.0,0.0,0.0
2022-08-21 02:00:00,2022-08-21,2,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.0,0.0,0.0,0.0
2022-08-21 03:00:00,2022-08-21,3,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.0,0.0,0.0,0.0
2022-08-21 04:00:00,2022-08-21,4,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.0,0.0,0.0,0.0
2022-08-21 05:00:00,2022-08-21,5,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.0,0.0,0.0,0.0
2022-08-21 06:00:00,2022-08-21,6,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.002788787812708222,7.114197710218674,7.114197710218674,7.114197710218674
2022-08-21 07:00:00,2022-08-21,7,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.005457072426826631,13.920991760834735,16.302663032684436,9.188465322465762
2022-08-21 08:00:00,2022-08-21,8,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.00985622216756107,25.14322274944829,29.803653553165347,13.500990520480912
2022-08-21 09:00:00,2022-08-21,9,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.016497287345848873,42.08458001926048,50.50195802072709,20.69830446756174
2022-08-21 10:00:00,2022-08-21,10,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.025706951990913985,65.57843452882157,79.66739287696561,29.16543485623852
2022-08-21 11:00:00,2022-08-21,11,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.037472805085182026,95.59312577229935,117.54729122173973,37.87989834477412
2022-08-21 12:00:00,2022-08-21,12,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.05133181540744776,130.94746110439922,162.94986119389608,45.40256997215636
2022-08-21 13:00:00,2022-08-21,13,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.06632056015767628,169.1837489622322,213.02197485044934,50.072113656553256
2022-08-21 14:00:00,2022-08-21,14,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.0809922881834863,206.61132715607357,263.2501908733984,50.228216022949084
2022-08-21 15:00:00,2022-08-21,15,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.09352759656580015,238.58889883935618,307.7576628195232,44.50747194612478
2022-08-21 16:00:00,2022-08-21,16,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.10199319999736535,260.184653193279,340.05877945374846,32.30111663422525
2022-08-21 17:00:00,2022-08-21,17,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.10477046495956599,267.26945611185283,354.37334879626945,14.314569342520997
2022-08-21 18:00:00,2022-08-21,18,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.1010593940343581,257.8025141816475,347.27823743153283,-7.095111364736624
2022-08-21 19:00:00,2022-08-21,19,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.09124206228225658,232.75850088203654,319.06490771061226,-28.21332972092057
2022-08-21 20:00:00,2022-08-21,20,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.0768858847850752,196.13589208672684,274.058133976812,-45.00677373380029
2022-08-21 21:00:00,2022-08-21,21,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.06032617424314335,153.8920704942587,219.55389753212597,-54.504236444686
2022-08-21 22:00:00,2022-08-21,22,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.04399297555996089,112.22608065346022,163.745638893342,-55.80825863878397
2022-08-21 23:00:00,2022-08-21,23,2022,8,Sunday,True,summer,weekend_summer,2551,204301,80.08663269306155,0.029778456994823257,75.96484379379413,113.53557813826005,-50.210060755081955
2022-08-22 00:00:00,2022-08-22,0,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.0,0.0,0.0,0.0
2022-08-22 01:00:00,2022-08-22,1,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.0,0.0,0.0,0.0
2022-08-22 02:00:00,2022-08-22,2,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.0,0.0,0.0,0.0
2022-08-22 03:00:00,2022-08-22,3,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.0,0.0,0.0,0.0
2022-08-22 04:00:00,2022-08-22,4,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.0,0.0,0.0,0.0
2022-08-22 05:00:00,2022-08-22,5,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.0,0.0,0.0,0.0
2022-08-22 06:00:00,2022-08-22,6,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.004147968782709498,5.715900982573689,5.244000400727438,5.244000400727438
2022-08-22 07:00:00,2022-08-22,7,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.00849212345653855,11.702146123110124,10.73602554453792,5.492025143810483
2022-08-22 08:00:00,2022-08-22,8,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.01569844842528477,21.632461930042414,19.84650178085918,9.110476236321261
2022-08-22 09:00:00,2022-08-22,9,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.02635863926345674,36.322204905043385,33.32347037817079,13.476968597311608
2022-08-22 10:00:00,2022-08-22,10,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.04047822827922827,55.77899856877656,51.173925464876355,17.850455086705566
2022-08-22 11:00:00,2022-08-22,11,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.05727156557293341,78.92021735950225,72.40462224948818,21.23069678461183
2022-08-22 12:00:00,2022-08-22,12,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.0751590877463387,103.56922291445473,95.01862403184626,22.614001782358073
2022-08-22 13:00:00,2022-08-22,13,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.09192038988429777,126.66629726056232,116.20882090472537,21.190196872879113
2022-08-22 14:00:00,2022-08-22,14,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.10495827058913672,144.6324968718304,132.69174428780627,16.4829233830809
2022-08-22 15:00:00,2022-08-22,15,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.11174455438145504,153.98399593764506,141.27119046751486,8.579446179708583
2022-08-22 16:00:00,2022-08-22,16,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.11051721930764559,152.29272820593562,139.7195525560358,-1.5516379114790482
2022-08-22 17:00:00,2022-08-22,17,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.10104219364221818,139.23614283897666,127.74090927561363,-11.978643280422176
2022-08-22 18:00:00,2022-08-22,18,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.0849768175437643,117.0980545753072,107.43052529941161,-20.31038397620202
2022-08-22 19:00:00,2022-08-22,19,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.06545942204594565,90.20308357931312,82.75598333121935,-24.67454196819226
2022-08-22 20:00:00,2022-08-22,20,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.04603427920558678,63.43523674529858,58.19807024767632,-24.557913083543035
2022-08-22 21:00:00,2022-08-22,21,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.02948464547940826,40.629841470624584,37.2754716365839,-20.92259861109242
2022-08-22 22:00:00,2022-08-22,22,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.017171835830898437,23.662789774978044,21.709207251949497,-15.566264384634405
2022-08-22 23:00:00,2022-08-22,23,2022,8,Monday,False,summer,weekday_summer,1378,75854,55.04644412191582,0.009084310563153248,12.518179956025175,11.48468822429044,-10.224519027659056
2022-08-23 00:00:00,2022-08-23,0,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.0,0.0,0.0,0.0
2022-08-23 01:00:00,2022-08-23,1,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.0,0.0,0.0,0.0
2022-08-23 02:00:00,2022-08-23,2,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.0,0.0,0.0,0.0
2022-08-23 03:00:00,2022-08-23,3,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.0,0.0,0.0,0.0
2022-08-23 04:00:00,2022-08-23,4,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.0,0.0,0.0,0.0
2022-08-23 05:00:00,2022-08-23,5,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.0,0.0,0.0,0.0
2022-08-23 06:00:00,2022-08-23,6,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.004147968782709498,6.541346770332878,6.160632368893192,6.160632368893192
2022-08-23 07:00:00,2022-08-23,7,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.00849212345653855,13.392078690961295,12.612643293041998,6.452010924148806
2022-08-23 08:00:00,2022-08-23,8,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.01569844842528477,24.75645316667408,23.315597242040027,10.70295394899803
2022-08-23 09:00:00,2022-08-23,9,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.02635863926345674,41.56757411847128,39.14829034474034,15.832693102700311
2022-08-23 10:00:00,2022-08-23,10,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.04047822827922827,63.83416599634298,60.118939277447815,20.970648932707476
2022-08-23 11:00:00,2022-08-23,11,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.05727156557293341,90.317258908516,85.0606837150136,24.94174443756578
2022-08-23 12:00:00,2022-08-23,12,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.0751590877463387,118.52588137597613,111.62752977232468,26.566846057311082
2022-08-23 13:00:00,2022-08-23,13,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.09192038988429777,144.95845484753758,136.52169506265713,24.894165290332452
2022-08-23 14:00:00,2022-08-23,14,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.10495827058913672,165.5191927190686,155.88577278349567,19.364077720838537
2022-08-23 15:00:00,2022-08-23,15,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.11174455438145504,176.2211622595546,165.96487457657673,10.079101793081065
2022-08-23 16:00:00,2022-08-23,16,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.11051721930764559,174.2856548481571,164.14201606937036,-1.8228585072063765
2022-08-23 17:00:00,2022-08-23,17,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.10104219364221818,159.34353937377807,150.06955003398315,-14.072466035387208
2022-08-23 18:00:00,2022-08-23,18,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.0849768175437643,134.0084412665163,126.20898569629112,-23.860564337692026
2022-08-23 19:00:00,2022-08-23,19,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.06545942204594565,103.22950856645629,97.22142461300591,-28.987561083285215
2022-08-23 20:00:00,2022-08-23,20,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.04603427920558678,72.59605830721036,68.37087871412425,-28.850545898881663
2022-08-23 21:00:00,2022-08-23,21,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.02948464547940826,46.49728592102682,43.79108687677513,-24.579791837349113
2022-08-23 22:00:00,2022-08-23,22,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.017171835830898437,27.079985105326834,25.503896773314207,-18.287190103460926
2022-08-23 23:00:00,2022-08-23,23,2022,8,Tuesday,False,summer,weekday_summer,1577,89113,56.50792644261256,0.009084310563153248,14.325957758092672,13.492169453571258,-12.011727319742949
2022-08-24 00:00:00,2022-08-24,0,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.0,0.0,0.0,0.0
2022-08-24 01:00:00,2022-08-24,1,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.0,0.0,0.0,0.0
2022-08-24 02:00:00,2022-08-24,2,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.0,0.0,0.0,0.0
2022-08-24 03:00:00,2022-08-24,3,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.0,0.0,0.0,0.0
2022-08-24 04:00:00,2022-08-24,4,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.0,0.0,0.0,0.0
2022-08-24 05:00:00,2022-08-24,5,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.0,0.0,0.0,0.0
2022-08-24 06:00:00,2022-08-24,6,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.004147968782709498,6.545494739115588,6.545494739115588,6.545494739115588
2022-08-24 07:00:00,2022-08-24,7,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.00849212345653855,13.400570814417833,13.97561755332746,7.430122814211872
2022-08-24 08:00:00,2022-08-24,8,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.01569844842528477,24.772151615099368,25.949442996957497,11.973825443630037
2022-08-24 09:00:00,2022-08-24,9,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.02635863926345674,41.593932757734734,43.77026099109338,17.820817994135883
2022-08-24 10:00:00,2022-08-24,10,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.04047822827922827,63.87464422462221,67.5288302478461,23.758569256752722
2022-08-24 11:00:00,2022-08-24,11,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.05727156557293341,90.37453047408893,95.98616218786594,28.45733194001984
2022-08-24 12:00:00,2022-08-24,12,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.0751590877463387,118.60104046372247,126.54078850431681,30.554626316450864
2022-08-24 13:00:00,2022-08-24,13,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.09192038988429777,145.05037523742186,155.4699301019893,28.929141597672483
2022-08-24 14:00:00,2022-08-24,14,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.10495827058913672,165.62415098965775,178.36738104061757,22.897450938628282
2022-08-24 15:00:00,2022-08-24,15,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.11174455438145504,176.33290681393606,190.88362172661004,12.516240685992472
2022-08-24 16:00:00,2022-08-24,16,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.11051721930764559,174.39617206746473,189.88769212321378,-0.995929603396263
2022-08-24 17:00:00,2022-08-24,17,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.10104219364221818,159.4445815674203,174.76595207077025,-15.121740052443528
2022-08-24 18:00:00,2022-08-24,18,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.0849768175437643,134.09341808406006,148.1012341959929,-26.664717874777352
2022-08-24 19:00:00,2022-08-24,19,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.06545942204594565,103.29496798850224,115.07558746065277,-33.02564673534013
2022-08-24 20:00:00,2022-08-24,20,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.04603427920558678,72.64209258641594,81.71695046271887,-33.3586369979339
2022-08-24 21:00:00,2022-08-24,21,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.02948464547940826,46.52677056650624,52.908656140374084,-28.808294322344786
2022-08-24 22:00:00,2022-08-24,22,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.017171835830898437,27.097156941157735,31.1847116261197,-21.723944514254384
2022-08-24 23:00:00,2022-08-24,23,2022,8,Wednesday,False,summer,weekday_summer,1578,102998,65.27122940430925,0.009084310563153248,14.335042068655826,16.715630909346046,-14.469080716773654
